PlayTime,carspeed,isbooster
52.9,6.408156E-06,False
52.9,1.084231E-05,False
53.0,9.311565E-06,False
53.0,9.311565E-06,False
53.0,7.239485E-06,False
53.0,7.239485E-06,False
53.0,1.792069E-05,False
53.0,8.045302E-06,False
53.0,8.045302E-06,False
53.0,3.92192E-06,False
53.1,3.92192E-06,False
53.1,1.467089E-05,False
53.1,8.743074E-06,False
53.1,8.743074E-06,False
53.1,1.057131E-05,False
53.1,8.210072E-06,False
53.1,8.210072E-06,False
53.1,1.92927E-05,False
53.2,1.92927E-05,False
53.2,1.735235E-05,False
53.2,1.125889E-05,False
53.2,1.125889E-05,False
53.2,9.38682E-06,False
53.2,9.38682E-06,False
53.2,6.964226E-06,False
53.2,6.819195E-06,False
53.3,6.819195E-06,False
53.3,8.245705E-06,False
53.3,2.013899E-05,False
53.3,2.013899E-05,False
53.3,1.286386E-05,False
53.3,1.286386E-05,False
53.3,1.858797E-05,False
53.3,1.153382E-05,False
53.4,1.153382E-05,False
53.4,3.920548E-06,False
53.4,3.920548E-06,False
53.4,1.03443E-05,False
53.4,4.261401E-06,False
53.4,4.261401E-06,False
53.4,6.757072E-06,False
53.4,1.54544E-05,False
53.5,1.54544E-05,False
53.5,1.350756E-05,False
53.5,1.350756E-05,False
53.5,8.364827E-06,False
53.5,8.987656E-06,False
53.5,8.987656E-06,False
53.5,1.034906E-05,False
53.5,1.034906E-05,False
53.5,1.642914E-05,False
53.6,1.094052E-05,False
53.6,1.094052E-05,False
53.6,1.246602E-05,False
53.6,8.771217E-06,False
53.6,8.771217E-06,False
53.6,2.231061E-05,False
53.6,2.48429E-05,False
53.7,2.48429E-05,False
53.7,2.624955E-05,False
53.7,2.624955E-05,False
53.7,2.411778E-05,False
53.7,1.069759E-05,False
53.7,1.069759E-05,False
53.7,1.026586E-05,False
53.7,1.939513E-05,False
53.8,1.939513E-05,False
53.8,3.413015E-05,False
53.8,1.502165E-05,False
53.8,1.502165E-05,False
53.8,1.737801E-05,False
53.8,1.737801E-05,False
53.8,1.945655E-05,False
53.8,1.273786E-05,False
53.9,1.273786E-05,False
53.9,1.581042E-05,False
53.9,1.581042E-05,False
53.9,1.08663E-05,False
53.9,1.091038E-05,False
53.9,1.091038E-05,False
53.9,1.098444E-05,False
53.9,1.098444E-05,False
53.9,1.412895E-05,False
54.0,6.113213E-06,False
54.0,6.113213E-06,False
54.0,6.130389E-06,False
54.0,6.130389E-06,False
54.0,4.254529E-06,False
54.0,7.103392E-06,False
54.0,7.103392E-06,False
54.1,4.241623E-06,False
54.1,5.466482E-06,False
54.1,5.466482E-06,False
54.1,1.194766E-05,False
54.1,1.194766E-05,False
54.1,1.019931E-06,False
54.1,1.814048E-05,False
54.1,1.814048E-05,False
54.1,2.020513E-05,False
54.2,2.020513E-05,False
54.2,2.5978E-05,False
54.2,1.09249E-05,False
54.2,1.09249E-05,False
54.2,1.465327E-05,False
54.2,1.084515E-05,False
54.2,1.084515E-05,False
54.2,1.17753E-05,False
54.3,5.775082E-06,False
54.3,5.775082E-06,False
54.3,6.210923E-06,False
54.3,6.210923E-06,False
54.3,5.70455E-06,False
54.3,7.410903E-06,False
54.3,7.410903E-06,False
54.3,6.221414E-06,False
54.4,1.399316E-05,False
54.4,1.399316E-05,False
54.4,1.498017E-05,False
54.4,5.555689E-06,False
54.4,5.555689E-06,False
54.4,9.830739E-06,False
54.4,9.830739E-06,False
54.4,1.141232E-05,False
54.5,1.061911E-05,False
54.5,1.061911E-05,False
54.5,2.410825E-05,False
54.5,2.410825E-05,False
54.5,2.180288E-05,False
54.5,1.495603E-05,False
54.5,1.495603E-05,False
54.5,1.580792E-06,False
54.6,7.010814E-06,False
54.6,7.010814E-06,False
54.6,1.059375E-05,False
54.6,1.059375E-05,False
54.6,1.608311E-05,False
54.6,1.296564E-05,False
54.6,1.296564E-05,False
54.6,5.454045E-06,False
54.7,5.454045E-06,False
54.7,7.937081E-06,False
54.7,5.82299E-06,False
54.7,5.82299E-06,False
54.7,1.22781E-05,False
54.7,5.216767E-06,False
54.7,5.216767E-06,False
54.7,7.22206E-06,False
54.8,7.22206E-06,False
54.8,1.284163E-05,False
54.8,1.022589E-05,False
54.8,1.022589E-05,False
54.8,1.38085E-05,False
54.8,1.38085E-05,False
54.8,1.210878E-05,False
54.8,7.002402E-06,False
54.9,6.231418E-06,False
54.9,6.231418E-06,False
54.9,1.695091E-05,False
54.9,1.695091E-05,False
54.9,2.113288E-05,False
54.9,1.045489E-05,False
54.9,1.045489E-05,False
54.9,1.444297E-05,False
55.0,1.444297E-05,False
55.0,1.953996E-05,False
55.0,2.369717E-05,False
55.0,1.710124E-05,False
55.0,1.710124E-05,False
55.0,2.080568E-05,False
55.0,2.080568E-05,False
55.0,1.165447E-05,False
55.1,1.165447E-05,False
55.1,2.392017E-05,False
55.1,1.595868E-05,False
55.1,1.595868E-05,False
55.1,1.732211E-05,False
55.1,1.732211E-05,False
55.1,1.705033E-05,False
55.1,1.12617E-05,False
55.2,1.498917E-06,False
55.2,1.498917E-06,False
55.2,7.24275E-06,False
55.2,7.24275E-06,False
55.2,9.899274E-06,False
55.2,8.090779E-06,False
55.2,8.090779E-06,False
55.2,1.061675E-05,False
55.3,1.061675E-05,False
55.3,4.940436E-06,False
55.3,4.940436E-06,False
55.3,5.300526E-06,False
55.3,6.346727E-06,False
55.3,3.229408E-06,False
55.3,3.229408E-06,False
55.3,1.443393E-05,False
55.4,1.443393E-05,False
55.4,2.703121E-06,False
55.4,5.249868E-06,False
55.4,5.249868E-06,False
55.4,1.560863E-05,False
55.4,1.560863E-05,False
55.4,1.107943E-05,False
55.4,1.421171E-05,False
55.5,1.708352E-05,False
55.5,1.708352E-05,False
55.5,1.820747E-05,False
55.5,1.820747E-05,False
55.5,8.396504E-06,False
55.5,1.040607E-05,False
55.5,1.040607E-05,False
55.5,1.016621E-05,False
55.6,1.016621E-05,False
55.6,1.071874E-05,False
55.6,1.551648E-05,False
55.6,1.015064E-05,False
55.6,1.182221E-05,False
55.6,1.182221E-05,False
55.6,3.143617E-06,False
55.7,3.143617E-06,False
55.7,7.492652E-06,False
55.7,9.113018E-06,False
55.7,9.113018E-06,False
55.7,1.201107E-05,False
55.7,1.201107E-05,False
55.7,2.615276E-05,False
55.7,7.102992E-06,False
55.8,7.102992E-06,False
55.8,1.1252E-05,False
55.8,1.31558E-05,False
55.8,1.31558E-05,False
55.8,1.122104E-05,False
55.8,6.192572E-06,False
55.8,6.192572E-06,False
55.8,9.363616E-06,False
55.9,9.363616E-06,False
55.9,1.030942E-05,False
55.9,1.51082E-05,False
55.9,1.51082E-05,False
55.9,1.863045E-05,False
55.9,9.227385E-06,False
55.9,9.227385E-06,False
55.9,7.503269E-06,False
56.0,7.503269E-06,False
56.0,1.435216E-05,False
56.0,1.435216E-05,False
56.0,1.12702E-05,False
56.0,5.252351E-06,False
56.0,5.252351E-06,False
56.0,1.015865E-06,False
56.0,1.015865E-06,False
56.0,5.866035E-06,False
56.1,3.658426E-06,False
56.1,3.658426E-06,False
56.1,7.116872E-06,False
56.1,4.135826E-06,False
56.1,4.135826E-06,False
56.1,1.116925E-05,False
56.1,1.116925E-05,False
56.1,4.250346E-06,False
56.2,1.288857E-05,False
56.2,1.288857E-05,False
56.2,1.103564E-05,False
56.2,1.103564E-05,False
56.2,5.641172E-06,False
56.2,5.385542E-06,False
56.2,5.535546E-06,False
56.3,5.535546E-06,False
56.3,9.565326E-06,False
56.3,9.565326E-06,False
56.3,3.85879E-06,False
56.3,1.036901E-06,False
56.3,1.036901E-06,False
56.3,5.932809E-06,False
56.3,5.932809E-06,False
56.3,5.85819E-06,False
56.4,1.178389E-05,False
56.4,1.178389E-05,False
56.4,4.949041E-06,False
56.4,8.332105E-06,False
56.4,3.706337E-06,False
56.4,3.706337E-06,False
56.4,1.202923E-05,False
56.5,1.202923E-05,False
56.5,5.491164E-06,False
56.5,7.81702E-06,False
56.5,7.81702E-06,False
56.5,1.285359E-06,False
56.5,1.285359E-06,False
56.5,7.524728E-06,False
56.5,8.482721E-06,False
56.6,8.482721E-06,False
56.6,7.464071E-06,False
56.6,7.464071E-06,False
56.6,1.086693E-05,False
56.6,3.262708E-06,False
56.6,3.262708E-06,False
56.6,9.438659E-06,False
56.6,3.077806E-06,False
56.7,3.077806E-06,False
56.7,8.6701E-06,False
56.7,8.6701E-06,False
56.7,1.179685E-06,False
56.7,5.688648E-06,False
56.7,8.155006E-06,False
56.7,8.155006E-06,False
56.7,1.220377E-05,False
56.8,1.220377E-05,False
56.8,8.288212E-07,False
56.8,1.697641E-06,False
56.8,1.697641E-06,False
56.8,1.758946E-06,False
56.8,1.758946E-06,False
56.8,2.935679E-06,False
56.8,1.006896E-06,False
56.9,1.338855E-05,False
56.9,1.338855E-05,False
56.9,1.371155E-05,False
56.9,1.371155E-05,False
56.9,7.199421E-06,False
56.9,2.378152E-06,False
56.9,2.378152E-06,False
56.9,1.280542E-06,False
57.0,1.280542E-06,False
57.0,9.258617E-06,False
57.0,2.07421E-06,False
57.0,2.07421E-06,False
57.0,1.303823E-06,False
57.0,1.303823E-06,False
57.0,3.242707E-06,False
57.1,3.242707E-06,False
57.1,1.089661E-05,False
57.1,1.241828E-06,False
57.1,1.241828E-06,False
57.1,8.916491E-06,False
57.1,8.916491E-06,False
57.1,1.132242E-05,False
57.1,1.088021E-05,False
57.2,1.088021E-05,False
57.2,6.356579E-06,False
57.2,3.754412E-06,False
57.2,3.754412E-06,False
57.2,3.338658E-06,False
57.2,3.338658E-06,False
57.2,1.275822E-05,False
57.2,2.897952E-06,False
57.3,2.897952E-06,False
57.3,7.120333E-06,False
57.3,7.120333E-06,False
57.3,1.651657E-06,False
57.3,1.561176E-06,False
57.3,1.561176E-06,False
57.3,4.934014E-06,False
57.3,8.196199E-06,False
57.4,8.196199E-06,False
57.4,9.648492E-06,False
57.4,2.346299E-06,False
57.4,2.346299E-06,False
57.4,8.551304E-06,False
57.4,8.551304E-06,False
57.4,1.60174E-05,False
57.4,1.212691E-05,False
57.5,1.212691E-05,False
57.5,7.776106E-06,False
57.5,8.938062E-06,False
57.5,8.938062E-06,False
57.5,2.408973E-05,False
57.5,2.408973E-05,False
57.5,1.49039E-05,False
57.5,1.49039E-05,False
57.5,1.584211E-05,False
57.6,1.753364E-06,False
57.6,1.753364E-06,False
57.6,1.166049E-05,False
57.6,1.166049E-05,False
57.6,5.166487E-06,False
57.6,6.388409E-06,False
57.6,6.388409E-06,False
57.6,1.239291E-06,False
57.7,2.167899E-06,False
57.7,2.167899E-06,False
57.7,3.811166E-06,False
57.7,3.811166E-06,False
57.7,8.960925E-06,False
57.7,1.917215E-06,False
57.7,1.917215E-06,False
57.7,1.044924E-05,False
57.8,1.044924E-05,False
57.8,9.808633E-06,False
57.8,4.41931E-06,False
57.8,8.480284E-06,False
57.8,8.480284E-06,False
57.8,3.641542E-06,False
57.8,3.641542E-06,False
57.8,3.289657E-06,False
57.9,1.05639E-05,False
57.9,1.05639E-05,False
57.9,6.055077E-06,False
57.9,6.055077E-06,False
57.9,1.348696E-05,False
57.9,6.678808E-07,False
57.9,6.678808E-07,False
57.9,4.527159E-06,False
58.0,7.492861E-06,False
58.0,7.492861E-06,False
58.0,7.662863E-06,False
58.0,7.662863E-06,False
58.0,1.37175E-05,False
58.0,8.023784E-06,False
58.0,8.023784E-06,False
58.0,3.581893E-06,False
58.1,3.581893E-06,False
58.1,4.19575E-06,False
58.1,1.631564E-06,False
58.1,1.631564E-06,False
58.1,5.958453E-06,False
58.1,5.605229E-06,False
58.1,5.605229E-06,False
58.1,1.740716E-06,False
58.2,1.740716E-06,False
58.2,1.21034E-05,False
58.2,1.358423E-05,False
58.2,1.358423E-05,False
58.2,1.510334E-06,False
58.2,1.510334E-06,False
58.2,6.838964E-07,False
58.2,1.581997E-06,False
58.3,1.581997E-06,False
58.3,8.869551E-06,False
58.3,4.325569E-06,False
58.3,4.325569E-06,False
58.3,2.696208E-06,False
58.3,2.696208E-06,False
58.3,2.771272E-06,False
58.3,5.086355E-06,False
58.4,5.086355E-06,False
58.4,1.030886E-05,False
58.4,1.030886E-05,False
58.4,2.395217E-06,False
58.4,1.204739E-05,False
58.4,1.204739E-05,False
58.4,1.280293E-05,False
58.4,3.616632E-06,False
58.5,3.616632E-06,False
58.5,8.24792E-06,False
58.5,6.165627E-06,False
58.5,6.165627E-06,False
58.5,1.406677E-05,False
58.5,1.530445E-05,False
58.5,1.530445E-05,False
58.5,7.620587E-06,False
58.6,7.620587E-06,False
58.6,1.314649E-05,False
58.6,5.414355E-06,False
58.6,2.911726E-06,False
58.6,2.911726E-06,False
58.6,2.08096E-06,False
58.6,2.08096E-06,False
58.6,5.893621E-06,False
58.7,7.781216E-06,False
58.7,7.781216E-06,False
58.7,6.472343E-06,False
58.7,6.472343E-06,False
58.7,9.100159E-06,False
58.7,8.811056E-06,False
58.7,8.811056E-06,False
58.7,6.041703E-06,False
58.8,7.255598E-06,False
58.8,7.255598E-06,False
58.8,2.096486E-05,False
58.8,2.096486E-05,False
58.8,4.025559E-06,False
58.8,8.224608E-06,False
58.8,8.224608E-06,False
58.8,3.039595E-06,False
58.9,3.039595E-06,False
58.9,7.825193E-06,False
58.9,8.304927E-06,False
58.9,8.784476E-06,False
58.9,8.784476E-06,False
58.9,1.266338E-05,False
58.9,1.266338E-05,False
58.9,8.344674E-06,False
59.0,1.072574E-05,False
59.0,1.072574E-05,False
59.0,2.08886E-05,False
59.0,2.08886E-05,False
59.0,1.827079E-05,False
59.0,9.550119E-06,False
59.0,9.550119E-06,False
59.1,1.230035E-05,False
59.1,1.165532E-05,False
59.1,1.031706E-05,False
59.1,1.031706E-05,False
59.1,8.37133E-06,False
59.1,9.56959E-06,False
59.1,9.56959E-06,False
59.1,1.281968E-05,False
59.2,1.281968E-05,False
59.2,9.603241E-06,False
59.2,8.439312E-06,False
59.2,8.439312E-06,False
59.2,8.666448E-06,False
59.2,8.211833E-06,False
59.2,8.211833E-06,False
59.2,4.635055E-06,False
59.3,9.310376E-06,False
59.3,9.310376E-06,False
59.3,1.046487E-05,False
59.3,1.046487E-05,False
59.3,1.032143E-05,False
59.3,9.708626E-06,False
59.3,9.708626E-06,False
59.3,2.76118E-06,False
59.4,8.876149E-06,False
59.4,8.876149E-06,False
59.4,1.332848E-05,False
59.4,9.46313E-06,False
59.4,9.46313E-06,False
59.4,7.358446E-06,False
59.4,7.358446E-06,False
59.4,7.206393E-06,False
59.5,4.345183E-06,False
59.5,4.345183E-06,False
59.5,1.281145E-05,False
59.5,1.281145E-05,False
59.5,1.780423E-05,False
59.5,6.220353E-06,False
59.5,6.220353E-06,False
59.5,1.033552E-05,False
59.6,8.546733E-06,False
59.6,8.546733E-06,False
59.6,5.416089E-06,False
59.6,5.416089E-06,False
59.6,1.146772E-05,False
59.6,1.371889E-05,False
59.6,1.371889E-05,False
59.6,1.642148E-05,False
59.7,1.642148E-05,False
59.7,2.020838E-05,False
59.7,7.554536E-06,False
59.7,7.554536E-06,False
59.7,1.20014E-05,False
59.7,8.874081E-06,False
59.7,8.874081E-06,False
59.7,1.316283E-05,False
59.8,1.316283E-05,False
59.8,1.329687E-05,False
59.8,4.804253E-06,False
59.8,4.804253E-06,False
59.8,7.088222E-06,False
59.8,7.088222E-06,False
59.8,5.639521E-06,False
59.8,4.029933E-06,False
59.9,4.029933E-06,False
59.9,1.939087E-06,False
59.9,1.194877E-05,False
59.9,1.194877E-05,False
59.9,4.906202E-06,False
59.9,4.906202E-06,False
59.9,1.313301E-05,False
59.9,4.131332E-06,False
60.0,4.131332E-06,False
60.0,6.336676E-06,False
60.0,6.336676E-06,False
60.0,1.538844E-05,False
60.0,8.095817E-06,False
60.0,1.438651E-05,False
60.0,1.438651E-05,False
60.0,1.316124E-05,False
60.1,1.316124E-05,False
60.1,3.469429E-06,False
60.1,7.519269E-06,False
60.1,7.519269E-06,False
60.1,2.262748E-06,False
60.1,2.262748E-06,False
60.1,1.041507E-05,False
60.1,7.832562E-06,False
60.2,7.832562E-06,False
60.2,1.127181E-05,False
60.2,6.09348E-06,False
60.2,6.09348E-06,False
60.2,1.487846E-06,False
60.2,1.487846E-06,False
60.2,3.577393E-06,False
60.2,6.460859E-06,False
60.3,6.460859E-06,False
60.3,8.238391E-06,False
60.3,8.238391E-06,False
60.3,4.106757E-06,False
60.3,3.257422E-06,False
60.3,5.425241E-06,False
60.3,5.425241E-06,False
60.3,7.910666E-06,False
60.4,7.910666E-06,False
60.4,2.200498E-06,False
60.4,3.898776E-06,False
60.4,3.898776E-06,False
60.4,9.109238E-06,False
60.4,9.109238E-06,False
60.4,1.643485E-05,False
60.4,6.903387E-06,False
60.5,6.903387E-06,False
60.5,6.696473E-06,False
60.5,4.91833E-06,False
60.5,4.91833E-06,False
60.5,8.776444E-06,False
60.5,8.776444E-06,False
60.5,5.593387E-06,False
60.5,3.585807E-06,False
60.6,3.585807E-06,False
60.6,7.469703E-06,False
60.6,7.469703E-06,False
60.6,2.979645E-06,False
60.6,4.467713E-06,False
60.6,6.595935E-06,False
60.6,6.595935E-06,False
60.6,2.982869E-06,False
60.7,2.982869E-06,False
60.7,6.304265E-06,False
60.7,3.732636E-06,False
60.7,3.732636E-06,False
60.7,2.818742E-06,False
60.7,2.818742E-06,False
60.7,1.009442E-05,False
60.7,5.37677E-06,False
60.8,5.37677E-06,False
60.8,3.776411E-06,False
60.8,1.289118E-05,False
60.8,1.289118E-05,False
60.8,7.547671E-06,False
60.8,7.547671E-06,False
60.8,8.220107E-06,False
60.8,1.002828E-05,False
60.9,1.002828E-05,False
60.9,4.81463E-06,False
60.9,4.81463E-06,False
60.9,7.35866E-06,False
60.9,3.890989E-06,False
60.9,3.890989E-06,False
60.9,5.382724E-06,False
60.9,2.171507E-06,False
61.0,2.171507E-06,False
61.0,2.462748E-06,False
61.0,2.462748E-06,False
61.0,1.067118E-05,False
61.0,1.869083E-06,False
61.0,4.85184E-06,False
61.0,4.85184E-06,False
61.0,2.778848E-06,False
61.1,2.778848E-06,False
61.1,1.122144E-05,False
61.1,2.155121E-06,False
61.1,4.045908E-06,False
61.1,4.045908E-06,False
61.1,4.810398E-06,False
61.1,4.810398E-06,False
61.1,6.092553E-06,False
61.2,9.451433E-06,False
61.2,9.451433E-06,False
61.2,3.567826E-06,False
61.2,3.567826E-06,False
61.2,2.346336E-06,False
61.2,4.432519E-06,False
61.2,8.759666E-06,False
61.3,8.759666E-06,False
61.3,2.222838E-06,False
61.3,2.222838E-06,False
61.3,2.125772E-06,False
61.3,3.972043E-06,False
61.3,3.972043E-06,False
61.3,3.136708E-06,False
61.3,3.136708E-06,False
61.3,6.162862E-06,False
61.4,4.982746E-06,False
61.4,4.982746E-06,False
61.4,4.689432E-06,False
61.4,8.635558E-06,False
61.4,8.635558E-06,False
61.4,1.23358E-05,False
61.4,1.23358E-05,False
61.4,1.386688E-05,False
61.5,5.038044E-06,False
61.5,5.038044E-06,False
61.5,1.499348E-05,False
61.5,1.499348E-05,False
61.5,1.183244E-05,False
61.5,1.183244E-05,False
61.5,6.515902E-06,False
61.6,5.149896E-06,False
61.6,4.119924E-06,False
61.6,8.369704E-06,False
61.6,8.369704E-06,False
61.6,9.360936E-06,False
61.6,9.360936E-06,False
61.6,2.823575E-06,False
61.6,7.906405E-06,False
61.7,7.906405E-06,False
61.7,1.733832E-05,False
61.7,1.733832E-05,False
61.7,1.360182E-05,False
61.7,1.172605E-05,False
61.7,1.273632E-05,False
61.7,1.273632E-05,False
61.7,7.183052E-06,False
61.8,7.183052E-06,False
61.8,1.262529E-05,False
61.8,8.091192E-06,False
61.8,8.091192E-06,False
61.8,1.375527E-05,False
61.8,1.375527E-05,False
61.8,4.46623E-06,False
61.8,8.667571E-06,False
61.9,9.740931E-06,False
61.9,9.740931E-06,False
61.9,7.199278E-06,False
61.9,7.199278E-06,False
61.9,1.452551E-05,False
61.9,4.462415E-06,False
61.9,4.462415E-06,False
61.9,1.267484E-05,False
62.0,1.267484E-05,False
62.0,7.272017E-06,False
62.0,1.965045E-05,False
62.0,1.965045E-05,False
62.0,1.204128E-05,False
62.0,1.990538E-05,False
62.0,1.990538E-05,False
62.0,1.839225E-05,False
62.1,1.839225E-05,False
62.1,1.849693E-05,False
62.1,1.369057E-05,False
62.1,1.369057E-05,False
62.1,1.903436E-05,False
62.1,1.903436E-05,False
62.1,2.550919E-06,False
62.1,2.550919E-06,False
62.1,8.116222E-06,False
62.2,2.039723E-06,False
62.2,1.067892E-06,False
62.2,1.067892E-06,False
62.2,3.873675E-06,False
62.2,3.873675E-06,False
62.2,1.089172E-05,False
62.2,1.021059E-05,False
62.3,1.021059E-05,False
62.3,6.117749E-06,False
62.3,6.117749E-06,False
62.3,1.631955E-05,False
62.3,6.277604E-06,False
62.3,1.282845E-05,False
62.3,1.282845E-05,False
62.3,9.2251E-06,False
62.4,9.2251E-06,False
62.4,1.126552E-05,False
62.4,1.126552E-05,False
62.4,8.584021E-06,False
62.4,1.479543E-05,False
62.4,1.479543E-05,False
62.4,5.994475E-06,False
62.4,5.994475E-06,False
62.4,1.229217E-05,False
62.5,1.074872E-05,False
62.5,1.074872E-05,False
62.5,1.39896E-05,False
62.5,1.39896E-05,False
62.5,2.858739E-06,False
62.5,1.143858E-05,False
62.5,1.143858E-05,False
62.6,9.460266E-06,False
62.6,1.059755E-05,False
62.6,1.059755E-05,False
62.6,1.322723E-05,False
62.6,6.882936E-06,False
62.6,6.882936E-06,False
62.6,9.945249E-06,False
62.6,8.77939E-06,False
62.7,8.77939E-06,False
62.7,3.010362E-06,False
62.7,3.010362E-06,False
62.7,3.109023E-06,False
62.7,9.434155E-06,False
62.7,9.434155E-06,False
62.7,1.116637E-05,False
62.7,1.116637E-05,False
62.7,1.762724E-05,False
62.8,1.762724E-05,False
62.8,1.846361E-05,False
62.8,9.638092E-06,False
62.8,9.638092E-06,False
62.8,4.343005E-06,False
62.8,7.001725E-06,False
62.8,7.001725E-06,False
62.8,1.766559E-05,False
62.9,1.766559E-05,False
62.9,9.176941E-06,False
62.9,4.803414E-06,False
62.9,4.803414E-06,False
62.9,3.145156E-06,False
62.9,3.145156E-06,False
62.9,3.366538E-06,False
62.9,2.682818E-06,False
63.0,3.396952E-06,False
63.0,3.396952E-06,False
63.0,1.299972E-06,False
63.0,1.299972E-06,False
63.0,8.044783E-06,False
63.0,6.948274E-06,False
63.0,6.948274E-06,False
63.0,1.774518E-05,False
63.1,1.774518E-05,False
63.1,2.945184E-06,False
63.1,7.273999E-06,False
63.1,1.29985E-05,False
63.1,1.29985E-05,False
63.1,1.842928E-05,False
63.1,1.842928E-05,False
63.1,1.248552E-05,False
63.2,1.176429E-05,False
63.2,1.176429E-05,False
63.2,1.51246E-05,False
63.2,1.51246E-05,False
63.2,1.299635E-05,False
63.2,1.380545E-05,False
63.2,1.380545E-05,False
63.3,1.033337E-05,False
63.3,5.0697E-06,False
63.3,5.0697E-06,False
63.3,5.801959E-06,False
63.3,1.039162E-06,False
63.3,1.039162E-06,False
63.3,2.400945E-06,False
63.3,2.400945E-06,False
63.3,8.915591E-06,False
63.4,5.938048E-06,False
63.4,5.938048E-06,False
63.4,5.722423E-06,False
63.4,8.008515E-06,False
63.4,8.008515E-06,False
63.4,7.834237E-06,False
63.4,8.571563E-06,False
63.5,8.571563E-06,False
63.5,1.103167E-05,False
63.5,1.103167E-05,False
63.5,2.008946E-05,False
63.5,1.476128E-05,False
63.5,1.476128E-05,False
63.5,1.305066E-05,False
63.5,1.305066E-05,False
63.6,8.860268E-06,False
63.6,7.091285E-06,False
63.6,7.091285E-06,False
63.6,1.887739E-05,False
63.6,1.499114E-05,False
63.6,1.499114E-05,False
63.6,1.505441E-05,False
63.6,1.505441E-05,False
63.6,9.302969E-06,False
63.7,1.242223E-05,False
63.7,1.242223E-05,False
63.7,1.063122E-05,False
63.7,1.063122E-05,False
63.7,1.350694E-05,False
63.7,1.505627E-05,False
63.7,1.505627E-05,False
63.7,1.664162E-05,False
63.8,5.638791E-06,False
63.8,5.638791E-06,False
63.8,8.872265E-06,False
63.8,8.872265E-06,False
63.8,1.443587E-05,False
63.8,1.020824E-05,False
63.8,1.020824E-05,False
63.8,1.610465E-05,False
63.9,1.610465E-05,False
63.9,7.50629E-06,False
63.9,7.50629E-06,False
63.9,7.948613E-06,False
63.9,7.948613E-06,False
63.9,1.180676E-05,False
63.9,1.502831E-05,False
64.0,1.502831E-05,False
64.0,1.060197E-05,False
64.0,1.060197E-05,False
64.0,7.026982E-06,False
64.0,3.090489E-06,False
64.0,3.090489E-06,False
64.0,7.879313E-06,False
64.0,2.425315E-06,False
64.1,2.425315E-06,False
64.1,3.628608E-06,False
64.1,3.628608E-06,False
64.1,3.764514E-06,False
64.1,6.82103E-06,False
64.1,6.82103E-06,False
64.1,2.938073E-06,False
64.1,2.938073E-06,False
64.1,4.679099E-06,False
64.2,4.679099E-06,False
64.2,2.45402E-06,False
64.2,2.63116E-06,False
64.2,1.510462E-06,False
64.2,1.510462E-06,False
64.2,3.212739E-06,False
64.2,5.951015E-06,False
64.3,5.951015E-06,False
64.3,1.26261E-05,False
64.3,1.26261E-05,False
64.3,1.736857E-05,False
64.3,2.355163E-05,False
64.3,2.355163E-05,False
64.3,7.800747E-06,False
64.3,1.242278E-05,False
64.4,1.242278E-05,False
64.4,1.398471E-05,False
64.4,1.132214E-05,False
64.4,1.132214E-05,False
64.4,8.320163E-06,False
64.4,8.320163E-06,False
64.4,8.503489E-06,False
64.4,8.506427E-06,False
64.5,8.506427E-06,False
64.5,1.710886E-05,False
64.5,1.710886E-05,False
64.5,1.574929E-05,False
64.5,1.331647E-05,False
64.5,1.331647E-05,False
64.5,5.238786E-06,False
64.5,1.361109E-05,False
64.6,1.361109E-05,False
64.6,1.691341E-05,False
64.6,1.691341E-05,False
64.6,1.535661E-05,False
64.6,1.823816E-05,False
64.6,1.823816E-05,False
64.6,1.852051E-05,False
64.6,1.852051E-05,False
64.7,1.153301E-05,False
64.7,1.071899E-05,False
64.7,8.383651E-06,False
64.7,8.383651E-06,False
64.7,1.05091E-05,False
64.7,1.05091E-05,False
64.7,1.412704E-05,False
64.7,6.67443E-06,False
64.8,6.67443E-06,False
64.8,9.736378E-06,False
64.8,9.736378E-06,False
64.8,6.947508E-06,False
64.8,9.770205E-06,False
64.8,1.34599E-05,False
64.8,1.34599E-05,False
64.8,1.301186E-05,False
64.9,1.301186E-05,False
64.9,1.107651E-05,False
64.9,5.495321E-06,False
64.9,5.495321E-06,False
64.9,5.628781E-06,False
64.9,5.628781E-06,False
64.9,9.309967E-06,False
64.9,7.35358E-06,False
65.0,5.076918E-06,False
65.0,5.076918E-06,False
65.0,5.697481E-06,False
65.0,5.697481E-06,False
65.0,8.032586E-06,False
65.0,9.09433E-06,False
65.0,9.09433E-06,False
65.0,5.873789E-06,False
65.1,5.873789E-06,False
65.1,2.952573E-06,False
65.1,7.277615E-06,False
65.1,7.277615E-06,False
65.1,2.586159E-06,False
65.1,3.243267E-06,False
65.1,3.243267E-06,False
65.1,1.380712E-05,False
65.2,1.380712E-05,False
65.2,9.857529E-06,False
65.2,8.203234E-06,False
65.2,8.203234E-06,False
65.2,1.46502E-05,False
65.2,1.46502E-05,False
65.2,1.19669E-05,False
65.2,1.19669E-05,False
65.2,1.638998E-05,False
65.3,4.449074E-06,False
65.3,4.449074E-06,False
65.3,1.266056E-05,False
65.3,1.595673E-05,False
65.3,1.595673E-05,False
65.3,1.478639E-05,False
65.3,1.478639E-05,False
65.3,9.487751E-06,False
65.4,9.487751E-06,False
65.4,1.544394E-05,False
65.4,1.544394E-05,False
65.4,9.539734E-06,False
65.4,1.494982E-05,False
