PlayTime,carspeed,isbooster
11.3,29.81447,False
11.3,29.81482,False
11.3,29.81482,False
11.3,29.8152,False
11.3,29.8152,False
11.3,29.81542,False
11.3,30.79572,True
11.3,30.79572,True
11.3,31.74446,True
11.4,31.74446,True
11.4,31.74446,True
11.4,32.66401,True
11.4,33.55698,True
11.4,34.42433,True
11.4,34.42433,True
11.4,35.26744,True
11.5,36.08672,True
11.5,36.08672,True
11.5,36.8834,True
11.5,37.65729,True
11.5,37.65729,True
11.5,38.40961,True
11.5,38.40961,True
11.5,39.14016,True
11.6,39.84996,True
11.6,40.53884,True
11.6,41.20773,True
11.6,41.20773,True
11.6,41.85652,True
11.6,42.486,True
11.7,43.09614,True
11.7,43.68767,True
11.7,43.68767,True
11.7,44.26086,True
11.7,44.816,True
11.7,45.35363,True
11.8,45.87408,True
11.8,46.37768,True
11.8,46.61874,True
11.8,46.61874,True
12.0,41.55355,True
12.0,41.25937,True
12.1,40.90236,True
12.1,40.90236,True
12.1,40.55678,True
12.1,40.33147,True
12.1,40.33147,True
12.1,39.80958,True
12.1,39.80958,True
12.1,39.80958,True
12.1,39.66354,True
12.1,39.66354,True
12.1,39.10411,True
12.2,39.10411,True
12.2,38.95847,True
12.2,38.95847,True
12.2,38.41672,True
12.2,38.27612,True
12.2,38.27612,True
12.2,25.32843,True
12.2,25.32843,True
12.3,22.81411,True
12.3,22.9592,True
12.3,22.9592,True
12.3,22.67085,True
12.3,22.67085,True
12.3,20.06287,True
12.3,20.06287,True
12.3,19.74265,True
12.3,19.74265,True
12.3,19.45193,True
12.4,19.27197,True
12.4,19.27197,True
12.4,18.93189,True
12.4,18.93189,True
12.4,18.45328,True
12.4,18.45328,True
12.4,18.20375,True
12.4,18.20375,True
12.4,17.56068,True
12.5,17.56068,True
12.5,17.56068,True
12.5,17.14278,True
12.5,17.14278,True
12.5,16.77779,True
12.5,16.77779,True
12.5,16.77779,True
12.5,16.42934,True
12.5,16.42934,True
12.5,15.88833,True
12.5,15.88833,True
12.5,15.88833,True
12.6,15.20292,True
12.6,15.20292,True
12.6,14.84233,True
12.6,14.84233,True
12.6,14.84233,True
12.6,14.63802,True
12.6,14.63802,True
12.6,14.33297,True
12.6,14.33297,True
12.6,14.33297,True
12.6,13.84863,True
12.6,13.84863,True
12.7,13.28623,True
12.7,13.28623,True
12.7,12.99687,True
12.7,12.99687,True
12.7,12.99687,True
12.7,12.70424,True
12.7,12.70424,True
12.7,12.40619,True
12.7,12.40619,True
12.7,12.05422,True
12.7,12.05422,True
12.7,11.48532,True
12.8,11.48532,True
12.8,11.0295,True
12.8,11.0295,True
12.8,10.78449,True
12.8,10.50653,True
12.8,10.22332,True
12.8,9.846829,True
12.9,9.367706,True
12.9,9.367706,True
12.9,8.910993,True
12.9,8.573701,True
12.9,8.253527,True
12.9,7.997572,True
13.0,7.997572,True
13.0,7.746861,True
13.0,7.468441,True
13.0,7.238994,True
13.0,6.859843,True
13.0,6.44042,True
13.1,6.44042,True
13.1,6.039309,True
13.1,5.733921,True
13.1,5.449477,True
13.1,5.161469,True
13.1,4.941039,True
13.2,4.941039,True
13.2,4.722404,True
13.2,4.324222,True
13.2,4.324222,True
13.2,4.124473,True
13.3,3.936306,True
13.3,3.757421,True
13.3,3.757421,True
13.3,3.566899,True
13.3,3.332531,True
13.3,3.332531,True
13.3,3.115096,True
13.4,2.861452,True
13.4,2.861452,True
13.4,2.641909,True
13.4,2.641909,True
13.4,2.410354,True
13.4,2.19675,True
13.4,2.19675,True
13.4,1.985273,True
13.4,1.774601,True
13.5,1.774601,True
13.5,1.567049,True
13.5,1.363506,True
13.5,1.363506,True
13.5,1.165228,True
13.5,1.165228,True
13.5,0.973663,True
13.5,0.973663,True
13.6,0.789116,True
13.6,0.789116,True
13.6,0.611369,True
13.6,0.611369,True
13.6,0.4422911,True
13.6,0.2848617,True
13.6,0.2848617,True
13.6,0.14946,True
13.7,0.08916172,True
13.7,0.1125283,True
13.7,0.130701,True
13.7,0.1421945,True
13.7,0.1481237,True
13.7,0.1481237,True
13.8,0.1503262,True
13.8,0.1500931,True
13.8,0.1500931,True
13.8,0.14839,True
13.8,0.1460256,True
13.8,0.1434126,True
14.1,15.27625,True
14.1,17.19208,True
14.2,18.50758,True
14.2,18.50758,True
14.2,19.27102,True
14.2,20.50926,True
14.2,20.50926,True
14.2,21.21575,True
14.2,21.21575,True
14.2,22.4696,True
14.2,22.4696,True
14.3,23.10383,True
14.3,24.07631,True
14.3,24.07631,True
14.3,25.26005,True
14.3,25.26005,True
14.3,25.92738,True
14.3,25.92738,True
14.3,26.52526,True
14.3,26.52526,False
14.4,26.84621,False
14.4,26.84621,False
14.4,26.54324,False
14.4,26.54324,False
14.4,26.54324,False
14.4,26.74211,False
14.4,26.74211,False
14.4,26.89789,False
14.4,26.89789,False
14.4,26.71595,False
14.4,26.71595,False
14.5,27.03514,False
14.5,27.03514,False
14.5,26.94553,False
14.5,26.94553,False
14.5,26.9679,False
14.5,26.9679,False
14.5,27.28758,False
14.5,27.28758,False
14.5,27.10873,False
14.5,27.10873,False
14.5,27.40649,False
14.6,27.40649,False
14.6,27.4771,False
14.6,27.4771,False
14.6,27.4771,False
14.6,27.43069,False
14.6,27.43069,False
14.6,27.73275,False
14.6,27.73275,False
14.6,27.58259,False
14.6,27.87867,False
14.7,27.87867,False
14.7,27.87867,False
14.7,27.80707,False
14.7,27.80707,False
14.7,27.94929,False
14.7,27.94929,False
14.7,28.22887,False
14.7,28.05714,False
14.7,28.05714,False
14.7,28.05714,False
14.8,28.35988,False
14.8,28.17003,False
14.8,28.17003,False
14.8,28.46908,False
14.8,28.30715,False
14.8,28.30715,False
14.8,28.60059,False
14.8,28.60059,False
14.8,28.48826,False
14.9,28.48826,False
14.9,28.74083,False
14.9,28.74083,False
14.9,28.60392,False
14.9,28.60392,False
14.9,28.89444,False
14.9,28.89444,False
14.9,28.71601,False
14.9,28.71601,False
14.9,29.01639,False
15.0,29.01639,False
15.0,29.01639,False
15.0,28.88401,False
15.0,28.88401,False
15.0,29.11292,False
15.0,29.11292,False
15.0,29.08387,False
15.0,29.08387,False
15.0,29.20155,False
15.0,29.20155,False
15.0,29.25017,False
15.1,29.25017,False
15.1,29.25017,False
15.1,29.20704,False
15.1,29.37667,False
15.1,29.37667,False
15.1,29.35905,False
15.1,29.35905,False
15.1,29.35905,False
15.1,29.34359,False
15.1,29.34359,False
15.2,29.43508,False
15.2,29.53993,False
15.2,29.53993,False
15.2,29.53993,False
15.2,29.49726,False
15.2,29.49726,False
15.2,29.56926,False
15.2,29.56926,False
15.2,29.57872,False
15.2,29.69797,False
15.3,29.69797,False
15.3,29.69797,False
15.3,29.5167,False
15.3,29.60044,False
15.3,29.60044,False
15.3,29.47821,False
15.3,29.47821,False
15.3,29.64321,False
15.3,29.64321,False
15.3,29.5496,False
15.4,29.5496,False
15.4,29.5496,False
15.4,29.54699,False
15.4,29.45608,False
15.4,29.45608,False
15.4,29.50061,False
15.4,29.50061,False
15.4,29.54664,False
15.4,29.54664,False
15.5,29.50531,False
15.5,29.53559,False
15.5,29.53559,False
15.5,29.45102,False
15.5,29.45102,False
15.5,29.57777,False
15.5,29.57777,False
15.5,29.48252,False
15.5,29.48252,False
15.5,29.59714,False
15.6,29.59714,False
15.6,29.59714,False
15.6,29.50881,False
15.6,29.50881,False
15.6,29.58774,False
15.6,29.58774,False
15.6,29.58774,False
15.6,29.54212,False
15.6,29.54212,False
15.6,29.77913,False
15.6,29.56008,False
15.7,29.56008,False
15.7,29.56008,False
15.7,29.76358,False
15.7,29.76358,False
15.7,29.64025,False
15.7,29.64025,False
15.7,29.64025,False
15.7,29.86736,False
15.7,29.58555,False
15.7,29.74026,False
15.8,29.74026,False
15.8,29.59713,False
15.8,29.80154,False
15.8,29.80154,False
15.8,29.70275,False
15.8,29.70275,False
15.8,29.91156,False
15.8,29.91156,False
15.8,29.72358,False
15.9,29.72358,False
15.9,29.89337,False
15.9,29.89337,False
15.9,29.69105,False
15.9,29.69105,False
15.9,29.86766,False
15.9,29.86766,False
15.9,29.72212,False
15.9,29.8559,False
16.0,29.8559,False
16.0,29.71498,False
16.0,29.71498,False
16.0,29.86048,False
16.0,29.73612,False
16.0,29.73612,False
16.0,29.84962,False
16.0,29.84962,False
16.0,29.7423,False
16.1,29.7423,False
16.1,29.85689,False
16.1,29.85689,False
16.1,29.85689,False
16.1,29.65993,False
16.1,29.65993,False
16.1,29.72998,False
16.1,29.72998,False
16.1,29.85134,False
16.1,29.85134,False
16.2,29.74139,False
16.2,29.73583,False
16.2,29.73583,False
16.2,29.73583,False
16.2,29.68666,False
16.2,29.68666,False
16.2,29.83115,False
16.2,29.48903,False
16.2,29.48903,False
16.2,29.69967,False
16.3,29.69967,False
16.3,29.69967,False
16.3,29.08593,False
16.3,28.85063,False
16.3,28.85063,False
16.3,28.42238,False
16.3,28.16827,False
16.3,28.16827,False
16.4,27.76442,False
16.4,27.76442,False
16.4,27.52289,False
16.4,27.52289,False
16.4,27.53361,False
16.4,27.53361,False
16.4,27.73487,False
16.4,27.73095,False
16.4,27.91222,False
16.5,27.91222,False
16.5,27.96419,False
16.5,27.96419,False
16.5,28.069,False
16.5,28.069,False
16.5,28.19311,False
16.5,28.19311,False
16.5,28.21624,False
16.5,28.21624,False
16.6,28.41059,False
16.6,28.22885,False
16.6,28.22885,False
16.6,28.50296,False
16.6,28.50296,False
16.6,28.24909,False
16.6,28.24909,False
16.6,28.52196,False
16.6,28.28805,False
16.7,28.28805,False
16.7,28.55473,False
16.7,28.55473,False
16.7,28.37734,False
16.7,28.37734,False
16.7,28.6377,False
16.7,28.6377,False
16.7,28.54207,False
16.7,28.54207,False
16.8,28.65107,False
16.8,28.65107,False
16.8,28.62603,False
16.8,28.72931,False
16.8,28.72931,False
16.8,28.71511,False
16.8,28.71511,False
16.8,28.82425,False
16.8,28.82425,False
16.9,28.85601,False
16.9,28.85601,False
16.9,28.8555,False
16.9,28.8555,False
16.9,28.88653,False
16.9,28.9211,False
16.9,28.9211,False
16.9,29.10244,False
16.9,29.10244,False
17.0,28.65102,False
17.0,28.65102,False
17.0,28.49147,False
17.0,27.91019,False
17.0,27.91019,False
17.0,27.75839,False
17.0,27.75839,False
17.0,27.75839,False
17.0,27.18318,False
17.0,27.03741,False
17.1,27.03741,False
17.1,26.50061,False
17.1,26.50061,False
17.1,26.35217,False
17.1,26.35217,False
17.1,25.82587,False
17.1,25.82587,False
17.1,25.6754,False
17.1,25.6754,False
17.2,25.31962,False
17.2,25.01509,False
17.2,25.01509,False
17.2,25.01509,False
17.2,24.81601,False
17.2,24.81601,False
17.2,24.29611,False
17.2,24.29611,False
17.2,24.15234,False
17.2,23.75336,False
17.3,23.75336,False
17.3,23.47613,False
17.3,23.47613,False
17.3,23.47613,False
17.3,23.333,False
17.3,22.79948,False
17.3,22.79948,False
17.3,22.60185,False
17.3,22.60185,False
17.3,22.38672,False
17.4,22.38672,False
17.4,21.86645,False
17.4,21.86645,False
17.4,21.71113,False
17.4,21.4615,False
17.4,21.4615,False
17.4,21.06802,False
17.4,20.90191,False
17.5,20.90191,False
17.5,20.69469,False
17.5,20.69469,False
17.5,20.2464,False
17.5,20.2464,False
17.5,20.06563,False
17.5,20.06563,False
17.5,19.91763,False
17.5,19.44372,False
17.6,19.44372,False
17.6,19.25157,False
17.6,19.25157,False
17.6,19.11713,False
17.6,19.11713,False
17.6,18.70717,False
17.6,18.70717,False
17.6,18.49655,False
17.7,18.34173,False
17.7,18.34173,False
17.7,18.17003,False
17.7,18.17003,False
17.7,18.42185,False
17.7,18.42185,False
17.7,18.8457,False
17.7,18.8457,False
17.7,19.37262,False
17.8,19.50465,False
17.8,19.91665,False
17.8,19.91665,False
17.8,20.34603,False
17.8,20.34603,False
17.8,20.83491,False
17.8,20.83491,False
17.8,20.93893,False
17.8,20.93893,False
17.9,21.3691,False
17.9,21.3691,False
17.9,21.8035,False
17.9,21.99772,False
17.9,21.99772,False
17.9,21.99772,False
17.9,22.4256,False
17.9,22.81161,False
17.9,22.81161,False
17.9,22.99296,False
18.0,22.99296,False
18.0,22.99296,False
18.0,23.35728,False
18.0,23.5467,False
18.0,23.5467,False
18.0,23.88585,False
18.0,24.08704,False
18.0,24.08704,False
18.1,24.40877,False
18.1,24.40877,False
18.1,24.61922,False
18.1,24.61922,False
18.1,24.92156,False
18.1,24.92156,False
18.1,25.13198,False
18.1,25.41439,False
18.1,25.41439,False
18.2,25.62202,False
18.2,25.62202,False
18.2,25.88567,False
18.2,25.88567,False
18.2,26.08855,False
18.2,26.08855,False
18.2,26.08855,False
18.2,26.33386,False
18.2,26.33386,False
18.2,26.53027,False
18.2,26.53027,False
18.3,26.75842,False
18.3,26.75842,False
18.3,26.94751,False
18.3,26.94751,False
18.3,27.15995,False
18.3,27.15995,False
18.3,27.34086,False
18.3,27.34086,False
18.3,27.53944,False
18.3,27.53944,False
18.4,27.7115,False
18.4,27.89685,False
18.4,27.89685,False
18.4,28.06073,False
18.4,28.23362,False
18.4,28.23362,False
18.4,28.38917,False
18.4,28.38917,False
18.5,28.55031,False
18.5,28.69595,False
18.5,28.69595,False
18.5,28.84379,False
18.5,28.84379,False
18.5,28.84379,False
18.5,28.97929,False
18.5,29.12034,False
18.5,29.12034,False
18.6,29.25114,False
18.6,29.37806,False
18.6,29.37806,False
18.6,29.37806,False
18.6,29.49446,False
18.6,29.49446,False
18.6,29.61372,False
18.6,29.61372,False
18.6,29.72852,False
18.6,29.72852,False
18.7,29.80681,False
18.7,29.80681,False
18.7,29.80609,False
18.7,29.80986,False
18.7,29.80935,False
18.7,29.80935,False
18.7,29.80935,False
18.7,29.81197,False
18.7,29.81149,False
18.8,29.81149,False
18.8,29.81341,False
18.8,29.81341,False
18.8,29.81187,False
18.8,29.81187,False
18.8,29.8123,False
18.8,29.8123,False
18.8,29.80822,False
18.8,29.80822,False
18.9,29.81363,False
18.9,29.81347,False
18.9,29.81347,False
18.9,29.81562,False
18.9,29.81562,False
18.9,29.81477,False
18.9,29.81477,False
18.9,29.81477,False
18.9,29.81563,False
19.0,29.81543,False
19.0,29.81562,False
19.0,29.81562,False
19.0,29.81596,False
19.0,29.81596,False
19.0,29.81569,False
19.0,29.81569,False
19.0,29.81626,False
19.0,29.81626,False
19.1,29.81574,False
19.1,29.81645,False
19.1,29.81645,False
19.1,29.81576,False
19.1,29.81576,False
19.1,29.81659,False
19.1,29.81659,False
19.1,29.81586,False
19.1,29.81586,False
19.1,29.81612,False
19.2,29.81612,False
19.2,29.81463,False
19.2,29.81463,False
19.2,29.81142,False
19.2,29.81142,False
19.2,29.8149,False
19.2,29.8149,False
19.2,29.81572,False
19.2,29.81572,False
19.3,29.81651,False
19.3,29.81651,False
19.3,29.81579,False
19.3,29.81579,False
19.3,29.81579,False
19.3,29.81661,False
19.3,29.81661,False
19.3,29.81597,False
19.3,29.81597,False
19.3,29.81653,False
19.3,29.81607,False
19.4,29.81607,False
19.4,29.81657,False
19.4,29.81657,False
19.4,29.81657,False
19.4,29.81593,False
19.4,29.81593,False
19.4,29.817,False
19.4,29.817,False
19.4,29.81558,False
19.4,29.81722,False
19.5,29.81722,False
19.5,29.81562,False
19.5,29.81562,False
19.5,29.8169,False
19.5,29.8169,False
19.5,29.81598,False
19.5,29.81598,False
19.5,29.81585,False
19.5,29.81585,False
19.5,29.81313,False
19.6,29.81313,False
19.6,29.81157,False
19.6,29.81157,False
19.6,29.81082,False
19.6,29.81082,False
19.6,29.81044,False
19.6,29.81044,False
19.6,29.81308,False
19.6,29.81411,False
19.7,29.81411,False
19.7,29.81633,False
19.7,29.81633,False
19.7,29.81633,False
19.7,29.81484,False
19.7,29.81484,False
19.7,29.81648,False
19.7,29.81522,False
19.7,29.81522,False
19.8,29.81656,False
19.8,29.81656,False
19.8,29.81547,False
19.8,29.81547,False
19.8,29.81674,False
19.8,29.81674,False
19.8,29.81464,False
19.8,29.81486,False
19.8,29.81486,False
19.8,29.81527,False
19.9,29.81527,False
19.9,29.8169,False
19.9,29.8169,False
19.9,29.81546,False
19.9,29.81546,False
19.9,29.81698,False
19.9,29.81568,False
19.9,29.81568,False
19.9,29.81691,False
20.0,29.81691,False
20.0,29.81691,False
20.0,29.81581,False
20.0,29.81676,False
20.0,29.81676,False
20.0,29.81607,False
20.0,29.81607,False
20.0,29.8167,False
20.0,29.81595,False
20.1,29.81595,False
20.1,29.81595,False
20.1,29.81674,False
20.1,29.81674,False
20.1,29.81571,False
20.1,29.81571,False
20.1,29.81411,False
20.1,29.81145,False
20.1,29.80856,False
20.2,29.80856,False
20.2,29.81479,False
20.2,29.81479,False
20.2,29.80733,False
20.2,29.80733,False
20.2,29.80991,False
20.2,29.80991,False
20.2,29.8128,False
20.2,29.8128,False
20.3,29.81491,False
20.3,29.81491,False
20.3,29.81492,False
20.3,29.81492,False
20.3,29.81492,False
20.3,29.81526,False
20.3,29.81526,False
20.3,29.81532,False
20.3,29.81577,False
20.3,29.81577,False
20.3,29.81545,False
20.4,29.81545,False
20.4,29.81545,False
20.4,29.81598,False
20.4,29.81434,False
20.4,29.81434,False
20.4,29.8131,False
20.4,29.8131,False
20.4,29.81489,False
20.4,29.81489,False
20.4,29.81633,False
20.5,29.81633,False
20.5,29.81567,False
20.5,29.81567,False
20.5,29.81645,False
20.5,29.81645,False
20.5,29.81605,False
20.5,29.81643,False
20.5,29.81643,False
20.5,29.81599,False
20.6,29.81599,False
20.6,29.81599,False
20.6,29.81645,False
20.6,29.81609,False
20.6,29.81609,False
20.6,29.81664,False
20.6,29.81606,False
20.6,29.81606,False
20.6,29.81664,False
20.7,29.81664,False
20.7,29.81664,False
20.7,29.81617,False
20.7,29.81617,False
20.7,29.81646,False
20.7,29.81646,False
20.7,29.81646,False
20.7,30.79716,True
20.7,31.74672,True
20.7,31.74672,True
20.8,32.666,True
20.8,32.666,True
20.8,33.55981,True
20.8,33.55981,True
20.8,34.42657,True
20.8,34.42657,True
20.8,35.27045,True
20.8,35.27045,True
20.8,36.0894,True
20.8,36.0894,True
20.8,36.88628,True
20.9,36.88628,True
20.9,36.88628,True
20.9,37.66003,True
20.9,37.66003,True
20.9,38.41253,True
20.9,38.41253,True
20.9,38.41253,True
20.9,39.14237,True
20.9,39.14237,True
20.9,39.85306,True
20.9,40.54087,True
21.0,40.54087,True
21.0,41.21064,True
21.0,41.21064,True
21.0,41.85876,True
21.0,41.85876,True
21.0,42.48837,True
21.0,42.48837,True
21.0,43.09834,True
21.1,43.69001,True
21.1,43.69001,True
21.1,44.26299,True
21.1,44.26299,True
21.1,44.81808,True
21.1,44.81808,True
21.1,45.35556,True
21.1,45.87619,True
21.1,45.87619,True
21.1,45.87619,True
21.2,46.37937,True
21.2,46.86729,True
21.2,46.86729,True
21.2,47.33776,True
21.2,47.79429,True
21.2,47.79429,True
21.2,47.90892,True
21.2,47.90892,True
21.3,46.15852,True
21.3,46.15852,True
21.3,43.84407,True
21.3,43.84407,True
21.3,43.08649,True
21.3,42.31866,True
21.3,42.31866,True
21.3,41.72441,True
21.3,41.72441,True
21.4,39.8431,True
21.4,38.36078,True
21.4,38.36078,True
21.4,38.38086,True
21.4,38.38086,True
21.4,37.4872,True
21.4,37.4872,True
21.4,36.93103,True
21.4,35.98745,True
21.5,35.98745,True
21.5,36.15505,True
21.5,36.15505,True
21.5,36.23603,True
21.5,36.23603,True
21.5,36.01808,True
21.5,36.01808,True
21.5,35.69836,True
21.5,35.69836,True
21.5,35.3801,True
21.6,35.3801,True
21.6,35.06334,True
21.6,35.06334,True
21.6,34.74813,True
21.6,34.74813,True
21.6,34.4345,True
21.6,34.4345,True
21.6,34.12251,True
21.6,34.12251,True
21.6,33.81218,True
21.7,33.81218,True
21.7,33.50358,True
21.7,33.19675,True
21.7,33.19675,True
21.7,32.89174,True
21.7,32.89174,True
21.7,32.5886,True
21.7,32.5886,True
21.7,32.28738,True
21.8,32.28738,True
21.8,31.98814,True
21.8,31.98814,True
21.8,31.69093,True
21.8,31.69093,True
21.8,31.39581,True
21.8,31.39581,True
21.8,31.10284,True
21.8,30.81209,True
21.9,30.81209,True
21.9,30.52361,True
21.9,30.52361,True
21.9,30.23747,True
21.9,30.23747,True
21.9,29.95374,True
21.9,29.67248,True
21.9,29.67248,True
21.9,29.67248,True
22.0,29.39377,True
22.0,29.11768,True
22.0,29.11768,True
22.0,28.84429,True
22.0,28.57367,True
22.0,28.57367,True
22.0,28.3059,True
22.0,28.3059,True
22.0,28.3059,True
22.1,28.04106,True
22.1,27.77925,True
22.1,27.77925,True
22.1,27.52054,True
22.1,27.52054,True
22.1,27.52054,True
22.1,27.26502,True
22.1,27.01278,True
22.1,27.01278,True
22.2,26.76393,True
22.2,26.76393,True
22.2,26.51854,True
22.2,26.51854,True
22.2,26.51854,True
22.2,26.27672,True
22.2,26.27672,True
22.2,26.03857,True
22.2,25.80418,True
22.2,25.80418,True
22.3,25.57368,True
22.3,25.57368,True
22.3,25.34715,True
22.3,25.34715,True
22.3,25.1247,True
22.3,25.1247,True
22.3,25.1247,True
22.3,24.90645,True
22.3,24.69251,True
22.3,24.69251,True
22.4,24.48299,True
22.4,24.278,True
22.4,24.278,True
22.4,24.278,True
22.4,24.07767,True
22.4,24.07767,True
22.4,23.8821,True
22.4,23.69142,True
22.4,23.69142,True
22.5,23.50574,True
22.5,23.32518,True
22.5,23.32518,True
22.5,23.32518,True
22.5,23.14987,True
22.5,23.14987,True
22.5,22.97992,True
22.5,22.97992,True
22.5,22.81546,True
22.5,22.81546,True
22.5,22.81546,True
22.6,22.6566,True
22.6,22.50346,True
22.6,22.50346,True
22.6,22.50346,True
22.6,22.35616,True
22.6,22.21482,True
22.6,22.21482,True
22.6,22.07954,True
22.7,21.95045,True
22.7,21.82765,True
22.7,21.82765,True
22.7,21.71124,True
22.7,21.71124,True
22.7,21.60134,True
22.7,21.49804,True
22.7,21.49804,True
22.7,21.49804,True
22.8,21.40144,True
22.8,21.31163,True
22.8,21.31163,True
22.8,21.22869,True
22.8,21.22869,True
22.8,21.15271,True
22.8,21.15271,True
22.8,21.08375,True
22.8,21.08375,True
22.9,21.0219,True
22.9,20.96721,True
22.9,20.96721,True
22.9,20.91974,True
22.9,20.91974,True
22.9,20.87953,True
22.9,20.87953,True
22.9,20.84664,True
23.0,20.82109,True
23.0,20.80291,True
23.0,20.80291,True
23.0,20.79212,True
23.0,20.79212,True
23.0,20.78874,True
23.0,20.78874,True
23.0,20.79276,True
23.0,20.79276,True
23.0,20.80418,True
23.1,20.80418,True
23.1,20.82299,True
23.1,20.82299,True
23.1,20.84918,True
23.1,20.8827,True
23.1,20.8827,True
23.1,20.92353,True
23.1,20.92353,True
23.1,20.97163,True
23.2,20.97163,True
23.2,21.02694,True
23.2,21.02694,True
23.2,21.02694,True
23.2,21.0894,True
23.2,21.0894,True
23.2,21.15896,True
23.2,21.15896,True
23.2,21.23555,True
23.2,21.23555,True
23.3,21.31908,True
23.3,21.40948,True
23.3,21.40948,True
23.3,21.40948,True
23.3,21.50666,True
23.3,21.50666,True
23.3,21.61053,True
23.3,21.72099,True
23.3,21.72099,True
23.3,21.72099,True
23.4,21.83795,True
23.4,21.83795,True
23.4,21.9613,True
23.4,21.9613,True
23.4,22.09093,True
23.4,22.09093,True
23.4,22.09093,True
23.4,22.22673,True
23.4,22.36859,True
23.4,22.36859,True
23.4,22.51639,True
23.5,22.51639,True
23.5,22.67003,True
23.5,22.67003,True
23.5,22.82938,True
23.5,22.82938,True
23.5,22.99432,True
23.5,22.99432,True
23.5,23.16473,True
23.5,23.16473,True
23.6,23.3405,True
23.6,23.5215,True
23.6,23.5215,True
23.6,23.70761,True
23.6,23.70761,True
23.6,23.89872,True
23.6,23.89872,True
23.6,23.89872,True
23.6,24.0947,True
23.7,24.29544,True
23.7,24.50082,True
23.7,24.50082,True
23.7,24.71073,True
23.7,24.71073,True
23.7,24.92504,True
23.7,24.92504,True
23.7,25.14366,False
23.8,25.36646,False
23.8,25.59333,False
23.8,25.59333,False
23.8,25.82418,False
23.8,25.82418,False
23.8,26.05889,False
23.8,26.05889,False
23.8,26.29736,False
23.8,26.29736,False
23.8,26.53949,False
23.9,26.53949,False
23.9,26.78518,False
23.9,26.78518,False
23.9,27.03433,False
23.9,27.28685,False
23.9,27.28685,False
23.9,27.54265,False
23.9,27.54265,False
23.9,27.80163,False
24.0,27.80163,False
24.0,28.06371,False
24.0,28.06371,False
24.0,28.3288,False
24.0,28.59682,False
24.0,28.59682,False
24.0,28.86768,False
24.0,28.86768,False
24.1,29.1413,False
24.1,29.41762,False
24.1,29.41762,False
24.1,29.69655,False
24.1,29.69655,False
24.1,29.97803,False
24.1,29.97803,False
24.1,29.97803,False
24.1,28.00622,False
24.1,19.69534,False
24.2,19.69534,False
24.2,19.21099,False
24.2,19.21099,False
24.2,18.93751,False
24.2,18.93751,False
24.2,18.3493,False
24.2,18.3493,False
24.2,13.44164,False
24.2,13.44164,False
24.3,12.86847,False
24.3,12.86847,False
24.3,12.71953,False
24.3,12.71953,False
24.3,12.16727,False
24.3,12.16727,False
24.3,12.03607,False
24.3,12.03607,False
24.3,12.03607,False
24.3,12.33383,False
24.3,12.33383,False
24.3,12.91526,False
24.4,12.91526,False
24.4,13.21381,False
24.4,13.21381,False
24.4,13.7785,False
24.4,13.7785,False
24.4,14.10579,False
24.4,14.10579,False
24.4,14.64646,False
24.4,14.98758,False
24.5,14.98758,False
24.5,15.50465,False
24.5,15.50465,False
24.5,15.85511,False
24.5,15.85511,False
24.5,16.34852,False
24.5,16.34852,False
24.5,16.70585,False
24.5,16.70585,False
24.5,17.17176,False
24.6,17.17176,False
24.6,17.17176,False
24.6,17.52953,False
24.6,17.52953,False
24.6,17.96908,False
24.6,17.96908,False
24.6,18.32268,False
24.6,18.32268,False
24.6,18.73801,False
24.6,18.73801,False
24.6,19.08457,False
24.7,19.08457,False
24.7,19.4775,False
24.7,19.81551,False
24.7,19.81551,False
24.7,19.81551,False
24.7,20.18809,False
24.7,20.18809,False
24.7,20.5155,False
24.7,20.5155,False
24.8,20.86957,False
24.8,21.18541,False
24.8,21.18541,False
24.8,21.52092,False
24.8,21.52092,False
24.8,21.825,False
24.8,21.825,False
24.8,22.14318,False
24.8,22.43497,False
24.9,22.43497,False
24.9,22.73617,False
24.9,22.73617,False
24.9,23.0156,False
24.9,23.0156,False
24.9,23.30093,False
24.9,23.30093,False
24.9,23.56725,False
24.9,23.56725,False
24.9,23.83732,False
25.0,23.83732,False
25.0,24.09143,False
25.0,24.09143,False
25.0,24.09143,False
25.0,24.34605,False
25.0,24.34605,False
25.0,24.59115,False
25.0,24.83617,False
25.0,24.83617,False
25.0,25.07236,False
25.1,25.07236,False
25.1,25.3088,False
25.1,25.3088,False
25.1,25.53672,False
25.1,25.53672,False
25.1,25.76181,False
25.1,25.76181,False
25.1,25.9754,False
25.1,26.18312,False
25.2,26.18312,False
25.2,26.37649,False
25.2,26.37649,False
25.2,26.563,False
25.2,26.563,False
25.2,26.74889,False
25.2,26.93477,False
25.2,26.93477,False
25.2,26.93477,False
25.3,27.11668,False
25.3,27.29659,False
25.3,27.29659,False
25.3,27.46893,False
25.3,27.63835,False
25.3,27.63835,False
25.3,27.80041,False
25.3,27.80041,False
25.3,27.96177,False
25.4,27.96177,False
25.4,28.11842,False
25.4,28.11842,False
25.4,28.2739,False
25.4,28.2739,False
25.4,28.42449,False
25.4,28.42449,False
25.4,28.42449,False
25.4,28.57269,False
25.4,28.57269,False
25.5,28.71725,False
25.5,28.85769,False
25.5,28.85769,False
25.5,28.85769,False
25.5,28.99505,False
25.5,29.1287,False
25.5,29.1287,False
25.5,29.25842,False
25.5,29.25842,False
25.5,29.25842,False
