PlayTime,carspeed,isbooster
10.4,24.34723,True
10.4,23.54235,True
10.4,23.54235,True
10.4,23.54235,True
10.4,23.30842,True
10.4,23.06649,True
10.4,22.81899,True
10.5,22.81899,True
10.5,22.56854,True
10.5,22.31579,True
10.5,22.31579,True
10.5,22.31579,True
10.5,22.06234,True
10.5,22.06234,True
10.5,22.06234,True
10.5,21.80828,True
10.5,21.80828,True
10.5,21.55462,True
10.6,21.55462,True
10.6,21.30112,True
10.6,21.30112,True
10.6,21.04848,True
10.6,21.04848,True
10.6,21.04848,True
10.6,20.79644,True
10.6,20.79644,True
10.6,20.54557,True
10.6,20.29549,True
10.7,20.04665,True
10.7,20.04665,True
10.7,19.79874,True
10.7,19.79874,True
10.7,19.79874,True
10.7,19.55211,True
10.7,19.30649,True
10.7,19.06218,True
10.8,19.06218,True
10.8,18.81886,True
10.8,18.81886,True
10.8,18.57682,True
10.8,18.33588,True
10.8,18.33588,True
10.8,18.09613,True
10.8,18.09613,True
10.8,17.85751,True
10.9,17.85751,True
10.9,17.62008,True
10.9,17.38371,True
10.9,17.14856,True
10.9,17.14856,True
10.9,16.9145,True
10.9,16.9145,True
10.9,16.9145,True
11.0,16.68155,True
11.0,16.44974,True
11.0,16.44974,True
11.0,16.44974,True
11.0,16.21905,True
11.0,15.98946,True
11.0,15.98946,True
11.0,15.76097,True
11.0,15.76097,True
11.0,15.76097,True
11.0,15.53358,True
11.1,15.30725,True
11.1,15.08206,True
11.1,15.08206,True
11.1,14.85793,True
11.1,14.85793,True
11.1,14.6349,True
11.1,14.6349,True
11.1,14.41293,True
11.2,14.41293,True
11.2,14.19202,True
11.2,14.19202,True
11.2,13.97222,True
11.2,13.97222,True
11.2,13.97222,True
11.2,13.75347,True
11.2,13.75347,True
11.2,13.53578,True
11.2,14.79152,True
11.3,16.01194,True
11.3,16.01194,True
11.3,17.20482,True
11.3,17.20482,True
11.3,17.20482,True
11.3,18.37811,True
11.3,19.52981,True
11.3,20.66453,True
11.4,20.66453,True
11.4,21.78069,True
11.4,21.78069,True
11.4,21.78069,True
11.4,22.88045,True
11.4,22.88045,True
11.4,23.96092,True
11.4,23.96092,True
11.4,25.02384,True
11.4,25.02384,True
11.4,26.06688,True
11.5,26.24717,False
11.5,26.42232,False
11.5,26.42232,False
11.5,26.42232,False
11.5,26.59407,False
11.5,26.59407,False
11.5,26.76093,False
11.5,26.76093,False
11.5,26.92447,False
11.6,26.92447,False
11.6,27.0836,False
11.6,27.0836,False
11.6,27.24005,False
11.6,27.24005,False
11.6,27.24005,False
11.6,27.39337,False
11.6,27.39337,False
11.6,27.54418,False
11.6,27.69161,False
11.7,27.83641,False
11.7,27.83641,False
11.7,27.97781,False
11.7,27.97781,False
11.7,27.97781,False
11.7,28.11627,False
11.7,28.25124,False
11.7,28.38325,False
11.8,28.51181,False
11.8,28.63725,False
11.8,28.63725,False
11.8,28.63725,False
11.8,28.75932,False
11.8,28.75932,False
11.8,28.87817,False
11.8,28.87817,False
11.8,28.99381,False
11.9,28.99381,False
11.9,29.10633,False
11.9,29.21559,False
11.9,29.21559,False
11.9,29.21559,False
11.9,29.32195,False
11.9,29.32195,False
11.9,29.42506,False
11.9,29.42506,False
11.9,29.52538,False
12.0,29.62259,False
12.0,29.62259,False
12.0,29.71715,False
12.0,29.71715,False
12.0,29.71715,False
12.0,29.7834,False
12.0,29.78421,False
12.0,29.78469,False
12.1,29.78469,False
12.1,29.78534,False
12.1,29.78534,False
12.1,29.7856,False
12.1,29.78813,False
12.1,29.78813,False
12.1,29.79118,False
12.1,29.79976,False
12.2,29.79976,False
12.2,29.80482,False
12.2,29.79624,False
12.2,29.79624,False
12.2,29.79224,False
12.2,29.79349,False
12.2,29.79349,False
12.2,29.80833,False
12.3,29.80833,False
12.3,29.81034,False
12.3,29.81034,False
12.3,29.81034,False
12.3,29.80799,False
12.3,29.80373,False
12.3,29.80373,False
12.3,29.79565,False
12.3,29.79565,False
12.3,29.80131,False
12.4,29.80131,False
12.4,29.80474,False
12.4,29.80754,False
12.4,29.80754,False
12.4,29.80879,False
12.4,29.81059,False
12.4,29.81059,False
12.4,29.81144,False
12.5,29.81144,False
12.5,29.81274,False
12.5,29.81274,False
12.5,29.81274,False
12.5,29.81295,False
12.5,29.81295,False
12.5,29.81317,False
12.5,29.81317,False
12.5,29.81132,False
12.5,29.81132,False
12.5,29.80714,False
12.6,29.80714,False
12.6,29.81167,False
12.6,29.81167,False
12.6,29.8162,False
12.6,29.8162,False
12.6,29.81739,False
12.6,29.81601,False
12.6,29.81601,False
12.6,29.81601,False
12.6,29.81178,False
12.7,29.81178,False
12.7,29.80877,False
12.7,29.80631,False
12.7,29.80631,False
12.7,29.80287,False
12.7,29.80287,False
12.7,29.80234,False
12.7,29.80564,False
12.8,29.80564,False
12.8,29.80703,False
12.8,29.80902,False
12.8,29.80902,False
12.8,29.80902,False
12.8,29.81067,False
12.8,29.81067,False
12.8,29.80853,False
12.8,29.80473,False
12.9,29.79975,False
12.9,29.79975,False
12.9,29.79608,False
12.9,29.79608,False
12.9,29.79946,False
12.9,29.79946,False
12.9,29.80321,False
12.9,29.80321,False
12.9,29.80321,False
12.9,29.80574,False
13.0,29.80737,False
13.0,29.8091,False
13.0,29.8091,False
13.0,29.81052,False
13.0,29.81052,False
13.0,29.81179,False
13.0,29.81179,False
13.0,29.81254,False
13.1,29.81254,False
13.1,29.81348,False
13.1,29.81348,False
13.1,29.81392,False
13.1,29.81392,False
13.1,29.81392,False
13.1,29.81448,False
13.1,29.81448,False
13.1,30.79402,True
13.2,32.66144,True
13.2,32.66144,True
13.2,32.66144,True
13.2,33.55449,True
13.2,33.55449,True
13.2,34.42133,True
13.2,34.42133,True
13.2,34.42133,True
13.2,35.26469,True
13.2,36.08368,True
13.2,36.08368,True
13.3,36.08368,True
13.3,36.88044,True
13.3,36.88044,True
13.3,37.65416,True
13.3,38.40672,True
13.3,39.13706,True
13.3,39.13706,True
13.3,39.13706,True
13.3,39.8471,True
13.4,39.8471,True
13.4,39.8471,True
13.4,40.53597,True
13.4,40.53597,True
13.4,41.20497,True
13.4,41.20497,True
13.4,41.85375,True
13.4,41.85375,True
13.4,42.48331,True
13.4,42.48331,True
13.4,42.48331,True
13.4,43.09357,True
13.5,43.09357,True
13.5,43.6852,True
13.5,44.2583,True
13.5,44.2583,True
13.5,44.2583,True
13.5,44.81369,True
13.5,44.81369,True
13.5,45.35132,True
13.5,45.35132,True
13.5,45.35132,True
13.5,45.87189,True
13.6,45.87189,True
13.6,46.37566,True
13.6,46.37566,True
13.6,46.86313,True
13.6,46.86313,True
13.6,46.86313,True
13.6,47.33458,True
13.6,47.33458,True
13.6,47.79052,True
13.6,48.2311,True
13.7,48.65721,True
13.7,48.65721,True
13.7,49.06862,True
13.7,49.06862,True
13.7,49.06862,True
13.7,49.46708,True
13.7,49.76814,True
13.7,49.77339,True
13.8,49.77339,True
13.8,49.77802,True
13.8,49.77802,True
13.8,49.78325,True
13.8,49.78325,True
13.8,49.78762,True
13.8,49.78762,True
13.8,49.78929,True
13.8,49.78929,True
13.8,49.78929,True
13.8,49.78717,True
13.9,49.78717,True
13.9,49.78541,True
13.9,49.78272,True
13.9,49.78272,True
13.9,49.78272,True
13.9,49.77979,True
13.9,49.77979,True
13.9,49.77557,True
13.9,49.77396,True
14.0,49.77166,True
14.0,49.77166,True
14.0,49.77057,True
14.0,49.77057,True
14.0,49.77057,True
14.0,49.76723,True
14.0,49.76719,True
14.0,49.76623,True
14.1,49.76623,True
14.1,49.7667,True
14.1,49.7667,True
14.1,49.76602,True
14.1,49.76602,True
14.1,49.76632,True
14.1,49.76632,True
14.1,49.54134,True
14.1,49.54134,True
14.1,49.45943,True
14.2,49.45943,True
14.2,49.22801,True
14.2,49.22801,True
14.2,49.12754,True
14.2,48.26735,True
14.2,48.26735,True
14.2,47.47552,True
14.2,47.47552,True
14.2,46.79436,True
14.3,46.79436,True
14.3,46.15878,True
14.3,45.5919,True
14.3,45.03069,True
14.3,45.03069,True
14.3,43.66159,True
14.3,43.66159,True
14.3,43.66159,True
14.3,43.22566,True
14.4,43.22566,True
14.4,42.83363,True
14.4,42.52341,True
14.4,42.52341,True
14.4,42.34111,True
14.4,41.9737,True
14.4,41.9737,True
14.4,41.77235,True
14.4,41.77235,True
14.5,41.35308,True
14.5,41.1598,True
14.5,41.1598,True
14.5,40.89671,True
14.5,40.70831,True
14.5,40.70831,True
14.5,40.48859,True
14.6,40.30284,True
14.6,40.06344,True
14.6,40.06344,True
14.6,40.06344,True
14.6,39.87477,True
14.6,39.87477,True
14.6,39.58311,True
14.6,39.58311,True
14.6,39.39305,True
14.7,39.39305,True
14.7,39.07465,True
14.7,38.89033,True
14.7,38.89033,True
14.7,38.72139,True
14.7,38.42418,True
14.7,38.42418,True
14.7,38.42418,True
14.7,38.2851,True
14.8,38.14564,True
14.8,37.8816,True
14.8,37.8816,True
14.8,37.75549,True
14.8,37.75549,True
14.8,37.75549,True
14.8,37.70432,True
14.8,37.65718,True
14.9,37.61407,True
14.9,37.57501,True
14.9,37.57501,True
14.9,37.57501,True
14.9,37.54001,True
14.9,37.54001,True
14.9,37.50909,True
14.9,37.48225,True
15.0,37.40065,True
15.0,37.40065,True
15.0,36.70727,True
15.0,36.70727,True
15.0,36.70727,True
15.0,36.13459,True
15.0,35.29803,True
15.0,34.71175,True
15.1,34.71175,True
15.1,33.86601,True
15.1,33.86601,True
15.1,33.26294,True
15.1,33.26294,True
15.1,32.38084,True
15.1,32.38084,True
15.1,31.77223,True
15.1,31.77223,True
15.1,30.98128,True
15.2,30.98128,True
15.2,30.36091,True
15.2,30.36091,True
15.2,29.62881,True
15.2,29.62881,True
15.2,29.62881,True
15.2,28.99339,True
15.2,28.99339,True
15.2,11.17067,True
15.2,11.17067,True
15.2,6.825201,True
15.3,6.825201,True
15.3,6.545314,True
15.3,6.545314,True
15.3,6.313245,True
15.3,6.313245,True
15.3,6.313245,True
15.3,6.125638,True
15.3,6.125638,True
15.3,5.849075,True
15.3,5.583408,True
15.4,5.32137,True
15.4,5.32137,True
15.4,5.063699,True
15.4,5.063699,True
15.4,4.804877,True
15.4,4.804877,True
15.4,4.546114,True
15.4,4.546114,True
15.4,4.285533,True
15.5,4.031121,True
15.5,4.287344,True
15.5,4.287344,True
15.5,4.287344,True
15.5,5.026013,True
15.5,5.026013,True
15.5,6.011801,True
15.5,6.011801,True
15.5,6.64465,True
15.6,6.64465,True
15.6,7.970408,True
15.6,7.970408,True
15.6,7.970408,True
15.6,8.751176,True
15.6,8.751176,True
15.6,10.14221,True
15.6,10.14221,True
15.6,11.0401,True
15.6,11.0401,True
15.6,7.829176,True
15.7,7.829176,True
15.7,8.454812,True
15.7,8.454812,True
15.7,7.724487,True
15.7,7.454124,True
15.7,7.454124,True
15.7,7.57711,True
15.7,7.531803,True
15.7,7.531803,True
15.8,7.531803,True
15.8,7.342921,True
15.8,7.079217,True
15.8,7.079217,True
15.8,7.079217,True
15.8,6.773162,True
15.8,6.773162,True
15.8,6.400875,True
15.8,6.400875,True
15.8,5.962336,True
15.9,5.962336,True
15.9,5.501476,True
15.9,5.501476,True
15.9,5.078593,True
15.9,4.136749,True
15.9,4.136749,True
15.9,3.518861,True
15.9,2.955517,True
15.9,2.955517,True
16.0,2.955517,True
16.0,2.423847,True
16.0,1.883207,True
16.0,1.883207,True
16.0,1.883207,True
16.0,1.334789,True
16.0,1.334789,True
16.0,0.8570049,True
16.0,0.8570049,True
16.0,0.8570049,True
16.0,0.655298,True
16.1,0.655298,True
16.1,1.344641,True
16.1,1.344641,True
16.1,2.377859,True
16.1,2.377859,True
16.1,2.377859,True
16.1,3.458267,True
16.1,3.458267,True
16.1,4.52131,True
16.1,4.469275,False
16.2,4.340758,False
16.2,4.340758,False
16.2,4.094171,False
16.2,4.094171,False
16.2,4.094171,False
16.2,3.849629,False
16.2,3.609611,False
16.2,3.36959,False
16.3,3.36959,False
16.3,3.13208,False
16.3,3.13208,False
16.3,2.897787,False
16.3,2.897787,False
16.3,2.666685,False
16.3,2.666685,False
16.3,2.439338,False
16.3,2.439338,False
16.3,2.216296,False
16.3,2.216296,False
16.4,1.997232,False
16.4,1.997232,False
16.4,1.841254,False
16.4,1.841254,False
16.4,1.841254,False
16.4,1.66897,False
16.4,1.66897,False
16.4,1.504605,False
16.4,1.3482,False
16.5,1.223225,False
16.5,1.127383,False
16.5,1.127383,False
16.5,1.054927,False
16.5,1.054927,False
16.5,1.054927,False
16.5,0.988365,False
16.5,0.9245592,False
16.6,0.9245592,False
16.6,0.8643636,False
16.6,0.8643636,False
16.6,0.8073362,False
16.6,0.7532962,False
16.6,0.7532962,False
16.6,0.7017655,False
16.6,0.7017655,False
16.6,1.381795,False
16.7,1.381795,False
16.7,2.032758,False
16.7,2.665184,False
16.7,2.665184,False
16.7,3.287379,False
16.7,3.902249,False
16.7,3.902249,False
16.7,4.511762,False
16.7,4.511762,False
16.8,4.741021,False
16.8,5.484135,False
16.8,5.484135,False
16.8,6.067275,False
16.8,6.067275,False
16.8,6.762364,False
16.8,6.762364,False
16.9,6.915167,False
16.9,7.645379,False
16.9,7.645379,False
16.9,8.182437,False
16.9,8.182437,False
16.9,8.875484,False
16.9,9.26698,False
16.9,9.95113,False
17.0,9.95113,False
17.0,10.32034,False
17.0,10.32034,False
17.0,10.94547,False
17.0,10.94547,False
17.0,10.94547,False
17.0,11.3939,False
17.0,11.3939,False
17.0,12.02295,False
17.0,12.02295,False
17.0,12.46626,False
17.1,12.46626,False
17.1,13.08698,False
17.1,12.80562,False
17.1,12.80562,False
17.1,12.80562,False
17.1,12.55042,False
17.1,12.55042,False
17.1,12.28532,False
17.1,12.28532,False
17.1,12.09665,False
17.2,11.90703,False
17.2,11.75611,False
17.2,11.75611,False
17.2,11.75611,False
17.2,11.53833,False
17.2,11.53833,False
17.2,11.3432,False
17.2,11.3432,False
17.2,11.3432,False
17.2,11.12299,False
17.3,11.12299,False
17.3,10.94686,False
17.3,10.72179,False
17.3,10.55728,False
17.3,10.55728,False
17.3,10.37178,False
17.3,10.37178,False
17.3,10.17956,False
17.3,10.17956,False
17.4,10.00144,False
17.4,10.00144,False
17.4,10.00144,False
17.4,9.829768,False
17.4,9.607263,False
17.4,9.607263,False
17.4,9.443168,False
17.4,9.443168,False
17.4,9.443168,False
17.4,9.239633,False
17.5,9.072589,False
17.5,8.884569,False
17.5,8.72829,False
17.5,8.72829,False
17.5,8.524057,False
17.5,8.524057,False
17.5,8.36042,False
17.5,8.36042,False
17.6,8.142339,False
17.6,7.996209,False
17.6,7.996209,False
17.6,7.796968,False
17.6,7.796968,False
17.6,7.657314,False
17.6,7.657314,False
17.6,7.453983,False
17.7,7.453983,False
17.7,7.306637,False
17.7,7.102083,False
17.7,7.102083,False
17.7,7.102083,False
17.7,6.957769,False
17.7,6.762943,False
17.7,6.617404,False
17.8,6.617404,False
17.8,6.432193,False
17.8,6.432193,False
17.8,6.279859,False
17.8,6.279859,False
17.8,6.099874,False
17.8,6.099874,False
17.8,5.947764,False
17.8,5.947764,False
17.8,5.773499,False
17.9,5.621711,False
17.9,5.456478,False
17.9,5.456478,False
17.9,5.456478,False
17.9,5.303913,False
17.9,5.303913,False
17.9,5.144462,False
17.9,5.011705,False
18.0,4.863691,False
18.0,4.863691,False
18.0,4.717303,False
18.0,4.717303,False
18.0,4.717303,False
18.0,4.572953,False
18.0,4.430837,False
18.0,4.290702,False
18.1,4.290702,False
18.1,4.152497,False
18.1,4.152497,False
18.1,4.152497,False
18.1,4.016286,False
18.1,4.016286,False
18.1,3.882019,False
18.1,3.882019,False
18.1,3.750555,False
18.1,3.750555,False
18.1,3.621406,False
18.2,3.493921,False
18.2,3.493921,False
18.2,3.368932,False
18.2,3.368932,False
18.2,3.368932,False
18.2,3.246012,False
18.2,3.125337,False
18.2,3.125337,False
18.2,3.125337,False
18.2,3.006903,False
18.3,3.006903,False
18.3,2.890802,False
18.3,2.890802,False
18.3,2.777155,False
18.3,2.777155,False
18.3,2.777155,False
18.3,2.666078,False
18.3,2.666078,False
18.3,2.555944,False
18.3,2.555944,False
18.3,2.448849,False
18.4,2.448849,False
18.4,2.344753,False
18.4,2.344753,False
18.4,2.243564,False
18.4,2.145255,False
18.4,2.145255,False
18.4,2.763589,False
18.4,3.362336,False
18.4,3.362336,False
18.5,3.362336,False
18.5,3.954004,False
18.5,4.541972,False
18.5,4.541972,False
18.5,4.755856,False
18.5,5.485448,False
18.5,5.485448,False
18.5,5.485448,False
18.5,6.029247,False
18.6,6.029247,False
18.6,6.712944,False
18.6,6.712944,False
18.6,6.817658,False
18.6,6.817658,False
18.6,6.817658,False
18.6,7.517634,False
18.6,8.027165,False
18.6,8.027165,False
18.6,8.64419,False
18.7,9.010127,False
18.7,9.631529,False
18.7,9.631529,False
18.7,9.631529,False
18.7,10.00995,False
18.7,10.00995,False
18.7,10.59777,False
18.7,10.59777,False
18.7,10.99075,False
18.8,11.49683,False
18.8,11.75883,False
18.8,11.75883,False
18.8,11.75883,False
18.8,12.32454,False
18.8,12.32454,False
18.8,12.7313,False
18.8,13.21507,False
18.9,13.5966,False
18.9,13.5966,False
18.9,14.09809,False
18.9,14.09809,False
18.9,14.09809,False
18.9,14.43413,False
18.9,14.92858,False
18.9,15.32819,False
19.0,15.32819,False
19.0,15.66842,False
19.0,15.66842,False
19.0,16.12632,False
19.0,16.61796,False
19.0,16.61796,False
19.0,16.90246,False
19.0,16.90246,False
19.0,17.28269,False
19.1,17.28269,False
19.1,17.66339,False
19.1,17.93706,False
19.1,17.93706,False
19.1,18.40402,False
19.1,18.69001,False
19.1,18.69001,False
19.1,19.03204,False
19.1,19.03204,False
19.2,19.28708,False
19.2,19.61731,False
19.2,19.61731,False
19.2,19.98838,False
19.2,19.98838,False
19.2,20.09731,False
19.2,20.09731,False
19.3,20.58447,False
19.3,20.62754,False
19.3,21.08916,False
19.3,21.08916,False
19.3,21.08916,False
19.3,21.26622,False
19.3,21.26622,False
19.3,21.55492,False
19.3,21.71077,False
19.4,21.99357,False
19.4,21.99357,False
19.4,22.13885,False
19.4,22.13885,False
19.4,23.18213,True
19.4,24.0519,True
19.4,24.0519,True
19.4,25.02182,True
19.5,25.02182,True
19.5,25.8527,True
19.5,25.8527,True
19.5,26.75437,True
19.5,26.75437,True
19.5,26.75437,True
19.5,27.55245,True
19.5,28.3689,True
19.5,29.10404,True
19.6,30.06783,True
19.6,30.06783,True
19.6,30.06783,True
19.6,30.55944,True
19.6,30.55944,True
19.6,31.47842,True
19.6,32.15046,True
19.6,32.15046,True
19.6,32.99876,True
19.7,33.84377,True
19.7,34.4895,True
19.7,34.4895,True
19.7,34.4895,True
19.7,35.26681,True
19.7,35.26681,True
19.7,35.92344,True
19.7,36.8096,True
19.8,37.30944,True
19.8,37.30944,True
19.8,37.06853,True
19.8,37.06853,True
19.8,37.06853,True
19.8,36.8679,True
19.8,36.57202,True
19.8,36.57202,True
19.8,36.57202,True
19.8,36.3507,True
19.9,36.3507,True
19.9,36.05837,True
19.9,36.05837,True
19.9,35.83994,True
19.9,35.83994,True
19.9,35.83994,True
19.9,35.54044,True
19.9,35.54044,True
19.9,35.30282,True
19.9,34.99143,True
20.0,34.73503,True
20.0,34.73503,True
20.0,34.43598,True
20.0,34.43598,True
20.0,34.43598,True
20.0,34.17784,True
20.0,33.76236,True
20.0,33.52554,True
20.1,33.52554,True
20.1,33.11717,True
20.1,33.11717,True
20.1,32.78952,True
20.1,32.5277,True
20.1,32.5277,True
20.1,32.07982,True
20.1,31.74958,True
20.2,31.3088,True
20.2,31.3088,True
20.2,31.01301,True
20.2,31.01301,True
20.2,31.01301,True
20.2,30.57207,True
20.2,30.57207,True
20.2,30.20493,True
20.2,30.20493,True
20.2,29.93837,True
20.3,29.93837,True
20.3,29.45871,True
20.3,29.45871,True
20.3,29.19151,True
20.3,28.68931,True
20.3,28.68931,True
20.3,28.36383,True
20.3,27.93333,True
20.3,27.93333,True
20.4,27.93333,True
20.4,27.6526,True
20.4,27.24771,True
20.4,27.24771,True
20.4,27.24771,True
20.4,26.95459,True
20.4,26.95459,True
20.4,26.56273,True
20.4,26.39333,True
20.5,25.84652,True
20.5,25.84652,True
20.5,25.70511,True
20.5,25.70511,True
20.5,25.70511,True
20.5,25.18061,True
20.5,24.98928,True
20.5,24.40101,True
20.6,24.40101,True
20.6,24.20931,True
20.6,24.20931,True
20.6,23.73939,True
20.6,23.48499,True
20.6,23.48499,True
20.6,23.32893,True
20.6,22.75216,True
20.6,22.75216,True
20.7,22.75216,True
20.7,22.57755,True
20.7,22.07352,True
20.7,22.07352,True
20.7,21.86061,True
20.7,21.70586,True
20.7,21.70586,True
20.7,21.14658,True
20.8,21.14658,True
20.8,20.97579,True
20.8,20.53238,True
20.8,20.53238,True
20.8,20.22573,True
20.8,20.22573,True
20.8,21.48729,True
20.8,21.48729,True
20.8,22.07927,True
20.9,23.28301,True
20.9,24.20304,True
20.9,24.20304,True
20.9,24.20304,True
20.9,24.82467,True
20.9,24.82467,True
20.9,26.00583,True
20.9,26.57163,True
21.0,27.70326,True
21.0,27.70326,True
21.0,28.29078,True
21.0,28.29078,True
21.0,28.29078,True
21.0,29.42093,True
21.0,29.96526,True
21.0,29.96526,True
21.0,31.03734,True
21.0,31.03734,True
21.1,31.52157,True
21.1,31.52157,True
21.1,32.58038,True
21.1,32.58038,True
21.1,32.58038,True
21.1,33.05606,True
21.1,33.05606,True
21.1,33.89524,True
21.1,33.89524,True
21.1,33.89524,True
21.1,34.4915,True
21.2,34.4915,True
21.2,35.2865,True
21.2,35.2865,True
21.2,35.2865,True
21.2,35.81276,True
21.2,35.81276,True
21.2,36.77456,True
21.2,36.77456,True
21.2,37.4381,True
21.2,37.4381,True
21.2,37.4381,True
21.2,38.06081,True
21.3,38.06081,True
21.3,38.90649,True
21.3,38.90649,True
21.3,39.77981,True
21.3,39.77981,True
21.3,39.77981,True
21.3,40.25894,True
21.3,40.25894,True
21.3,41.02795,True
21.3,41.67955,True
21.4,42.48272,True
21.4,42.48272,True
21.4,42.93889,True
21.4,42.93889,True
21.4,42.93889,True
21.4,43.70301,True
21.4,44.30746,True
21.4,44.30746,True
21.4,45.03258,True
21.4,45.03258,True
21.5,45.5981,True
21.5,46.28302,True
21.5,46.28302,True
21.5,46.89845,True
21.5,46.89845,True
21.5,47.54485,True
21.5,47.54485,True
21.5,48.11647,True
21.6,48.72332,True
21.6,49.31096,True
21.6,49.31096,True
21.6,49.31096,True
21.6,49.86598,True
21.6,49.86598,True
21.6,49.56633,True
21.6,49.26842,True
21.7,48.9285,True
21.7,48.9285,True
21.7,48.60068,True
21.7,48.60068,True
21.7,48.26628,True
21.7,48.26628,True
21.7,47.94061,True
21.7,47.60997,True
21.8,47.60997,True
21.8,47.28385,True
21.8,47.28385,True
21.8,46.95445,True
21.8,46.95445,True
21.8,46.62713,True
21.8,46.62713,True
21.8,46.29717,True
21.8,46.29717,True
21.8,45.95562,True
21.9,45.62311,True
21.9,45.28401,True
21.9,45.28401,True
21.9,45.28401,True
21.9,44.95192,True
21.9,44.61469,True
21.9,44.61469,True
21.9,44.28288,True
21.9,44.28288,True
22.0,44.28288,True
22.0,43.94644,True
22.0,43.94644,True
22.0,43.61411,True
22.0,43.61411,True
22.0,43.61411,True
22.0,43.27848,True
22.0,42.94554,True
22.0,42.94554,True
22.0,42.94554,True
22.1,42.60993,True
22.1,42.2767,True
22.1,42.2767,True
22.1,41.94111,True
22.1,41.94111,True
22.1,41.60747,True
22.1,41.60747,True
22.1,42.24931,True
22.1,42.24931,True
22.1,42.24931,True
22.1,42.87658,True
22.2,43.48515,True
22.2,44.07891,True
22.2,44.07891,True
22.2,44.07891,True
22.2,44.65689,True
22.2,44.65689,True
22.2,45.22209,True
22.2,45.77119,True
22.3,46.306,True
22.3,46.306,True
22.3,46.82483,True
22.3,46.82483,True
22.3,46.82483,True
22.3,47.32728,True
22.3,47.80901,True
22.3,48.2703,True
22.4,48.2703,True
22.4,48.71396,True
22.4,48.71396,True
22.4,49.14537,True
22.4,49.14537,True
22.4,49.56432,True
22.4,49.56432,False
22.4,49.34903,False
22.4,49.34903,False
22.4,49.13151,False
22.5,49.13151,False
22.5,48.91943,False
22.5,48.91943,False
22.5,48.70934,False
22.5,48.50187,False
22.5,48.50187,False
22.5,48.29058,False
22.5,48.29058,False
22.5,48.07775,False
22.6,48.07775,False
22.6,47.86062,False
22.6,47.64173,False
22.6,47.64173,False
22.6,37.81484,False
22.6,32.82179,False
22.6,32.82179,False
22.6,32.28503,False
22.7,32.28503,False
22.7,32.04502,False
22.7,32.04502,False
22.7,31.63613,False
22.7,31.63613,False
22.7,31.53295,False
22.7,31.53295,False
22.7,31.16042,False
22.7,31.16042,False
22.7,31.12275,False
22.8,30.62849,False
22.8,30.59458,False
22.8,30.59458,False
22.8,30.59458,False
22.8,30.17029,False
22.8,30.17029,False
22.8,30.1363,False
22.8,29.76567,False
22.9,29.95224,False
22.9,29.95224,False
22.9,29.67813,False
22.9,29.67813,False
22.9,29.67813,False
22.9,29.92259,False
22.9,29.71066,False
22.9,29.9202,False
23.0,29.9202,False
23.0,29.73266,False
23.0,29.73266,False
23.0,29.90772,False
23.0,29.90772,False
23.0,29.74212,False
23.0,29.74212,False
23.0,29.88758,False
23.0,29.88758,False
23.0,29.88758,False
23.0,29.74263,False
23.1,29.74263,False
23.1,29.87609,False
23.1,29.87609,False
23.1,29.75552,False
23.1,29.75552,False
23.1,29.75552,False
23.1,29.87367,False
23.1,29.77667,False
23.1,29.86359,False
23.2,29.86359,False
23.2,29.54711,False
23.2,29.54711,False
23.2,29.30146,False
23.2,29.40646,False
23.2,29.40646,False
23.2,29.56066,False
23.2,29.56066,False
23.2,29.65205,False
23.3,29.65205,False
23.3,29.78563,False
23.3,29.46624,False
23.3,29.46624,False
23.3,29.18384,False
23.3,28.871,False
23.3,28.871,False
23.3,28.58738,False
23.3,28.58738,False
23.4,28.28402,False
23.4,28.28402,False
23.4,28.44933,False
23.4,28.44933,False
23.4,28.44933,False
23.4,28.59227,False
23.4,28.59227,False
23.4,28.59227,False
23.4,28.74832,False
23.4,28.8861,False
23.5,29.03311,False
23.5,29.16518,False
23.5,29.16518,False
23.5,29.16518,False
23.5,29.30377,False
23.5,29.30377,False
23.5,29.42661,False
23.5,29.42661,False
23.5,29.54831,False
23.6,29.54831,False
23.6,29.6534,False
23.6,29.75757,False
23.6,29.75757,False
23.6,29.79242,False
23.6,29.80084,False
23.6,29.80084,False
23.6,29.79957,False
23.6,29.79957,False
23.7,29.80596,False
23.7,29.80478,False
23.7,29.80478,False
23.7,29.80962,False
23.7,29.80962,False
23.7,29.80797,False
23.7,29.80797,False
23.8,29.80785,False
23.8,29.80505,False
23.8,29.80784,False
23.8,29.80784,False
23.8,29.80784,False
23.8,29.81381,False
23.8,29.81381,False
23.8,29.81746,False
23.8,29.81441,False
23.9,29.81328,False
23.9,29.81328,False
23.9,29.80937,False
23.9,29.80937,False
23.9,29.80734,False
23.9,29.80734,False
23.9,29.80347,False
23.9,29.80347,False
23.9,29.80347,False
23.9,29.79994,False
24.0,29.8021,False
24.0,29.8029,False
24.0,29.8029,False
24.0,29.80639,False
24.0,29.80639,False
24.0,29.80738,False
24.0,29.80738,False
24.0,29.81105,False
24.1,29.80925,False
24.1,29.8083,False
24.1,29.8083,False
24.1,29.8083,False
24.1,29.80112,False
24.1,29.80112,False
24.1,29.79502,False
24.1,29.79765,False
24.2,29.80242,False
24.2,29.80242,False
24.2,29.80411,False
24.2,29.80411,False
24.2,29.80715,False
24.2,29.80715,False
24.2,29.80787,False
24.2,29.81046,False
24.3,29.81046,False
24.3,29.81073,False
