PlayTime,carspeed,isbooster
27.1,18.59108,False
27.1,18.96779,False
27.1,18.96779,False
27.1,19.33691,False
27.1,19.69801,False
27.1,19.69801,False
27.1,20.0516,False
27.2,20.0516,False
27.2,20.39751,False
27.2,20.73569,False
27.2,20.73569,False
27.2,21.11493,False
27.2,21.11493,False
27.2,21.48151,False
27.2,21.48151,False
27.3,21.79403,False
27.3,21.79403,False
27.3,22.16147,False
27.3,22.56965,False
27.3,22.56965,False
27.3,22.8378,False
27.3,22.8378,False
27.3,23.15652,False
27.3,23.15652,False
27.4,23.5553,False
27.4,23.85191,False
27.4,23.85191,False
27.4,24.9063,True
27.4,24.9063,True
27.4,26.13035,True
27.4,26.13035,True
27.4,27.19964,True
27.4,27.19964,True
27.5,28.28637,True
27.5,28.28637,True
27.5,29.44273,True
27.5,30.25838,True
27.5,30.25838,True
27.5,31.37002,True
27.5,31.37002,True
27.5,32.42054,True
27.5,33.48612,True
27.6,33.48612,True
27.6,34.53954,True
27.6,34.53954,True
27.6,35.5713,True
27.6,36.60955,True
27.6,36.60955,True
27.6,36.68187,True
27.6,36.68187,True
27.6,36.75824,True
27.7,36.75824,True
27.7,36.83863,True
27.7,36.92301,True
27.7,36.92301,True
27.7,37.01136,True
27.7,37.01136,True
27.7,37.10366,True
27.7,37.10366,True
27.8,37.19986,True
27.8,37.29994,True
27.8,37.29994,True
27.8,37.40387,True
27.8,37.40387,True
27.8,37.51162,True
27.8,37.51162,True
27.8,37.62316,True
27.8,37.62316,True
27.9,37.73844,True
27.9,37.85744,True
27.9,37.85744,True
27.9,37.98013,True
27.9,38.10645,True
27.9,38.10645,True
27.9,38.23639,True
27.9,38.23639,True
28.0,38.3699,True
28.0,38.50695,True
28.0,38.50695,True
28.0,38.6475,True
28.0,38.6475,True
28.0,38.7915,True
28.0,38.93893,True
28.0,38.93893,True
28.0,39.03093,True
28.1,39.03093,True
28.1,39.50757,True
28.1,40.13352,True
28.1,40.13352,True
28.1,40.85877,True
28.1,40.85877,True
28.1,41.71276,True
28.1,41.71276,True
28.2,42.19147,True
28.2,43.01414,True
28.2,43.38877,True
28.2,43.38877,True
28.2,44.04697,True
28.2,44.04697,True
28.2,44.4177,True
28.2,45.1018,True
28.3,45.1018,True
28.3,45.42874,True
28.3,45.42874,True
28.3,46.06752,True
28.3,46.28133,True
28.3,46.28133,True
28.3,46.49399,True
28.3,46.49399,True
28.4,46.59151,True
28.4,46.59151,True
28.4,46.9635,True
28.4,47.30564,True
28.4,47.30564,True
28.4,47.92374,True
28.4,47.92374,True
28.4,48.22638,True
28.4,48.22638,True
28.5,48.84061,True
28.5,49.03833,True
28.5,49.03833,True
28.5,49.59651,True
28.5,49.59651,True
28.5,49.99786,True
28.5,50.02361,True
28.5,50.07309,True
28.6,50.07309,True
28.6,50.1256,True
28.6,50.1256,True
28.6,50.18113,True
28.6,50.18113,True
28.6,50.23965,True
28.6,50.30118,True
28.6,50.30118,True
28.6,50.36568,True
28.7,50.36568,True
28.7,50.43316,True
28.7,50.50359,True
28.7,50.50359,True
28.7,50.57697,True
28.7,50.57697,True
28.7,50.65328,True
28.7,50.65328,True
28.8,50.73251,True
28.8,50.81465,True
28.8,50.81465,True
28.8,50.89968,True
28.8,50.89968,True
28.8,50.98759,True
28.8,51.07837,True
28.8,51.07837,True
28.8,51.17199,True
28.9,51.17199,True
28.9,51.26845,True
28.9,51.26845,True
28.9,51.36772,True
28.9,51.46979,True
28.9,51.46979,True
28.9,51.57464,True
28.9,51.57464,True
28.9,51.68227,True
29.0,51.68227,True
29.0,51.79264,True
29.0,51.90574,True
29.0,51.90574,True
29.0,52.02156,True
29.0,52.02156,True
29.0,52.14007,True
29.0,52.26126,True
29.1,52.26126,True
29.1,52.38511,True
29.1,52.38511,True
29.1,52.5116,True
29.1,52.5116,True
29.1,52.64071,True
29.1,52.64071,True
29.1,52.77242,True
29.1,46.348,True
29.2,46.348,True
29.2,46.10719,True
29.2,46.10719,True
29.2,46.60272,True
29.2,47.0606,True
29.2,47.0606,True
29.2,47.70544,True
29.2,47.70544,True
29.3,48.32533,True
29.3,48.96725,True
29.3,49.61378,True
29.3,49.64372,True
29.3,49.64372,True
29.3,49.67674,True
29.3,49.67674,True
29.4,49.71284,True
29.4,49.75201,True
29.4,49.75201,True
29.4,49.79424,True
29.4,49.79424,True
29.4,49.83952,True
29.4,49.83952,True
29.4,49.88785,True
29.4,49.88785,True
29.5,49.93921,True
29.5,49.93921,True
29.5,49.99361,True
29.5,50.05101,True
29.5,50.05101,True
29.5,50.11143,True
29.5,50.11143,True
29.5,50.17484,True
29.5,50.24124,True
29.6,50.24124,True
29.6,50.31061,True
29.6,50.31061,True
29.6,50.38295,True
29.6,50.45823,True
29.6,50.45823,True
29.6,50.53644,True
29.6,50.53644,True
29.7,50.61758,True
29.7,50.61758,True
29.7,50.70162,True
29.7,50.78855,True
29.7,50.78855,True
29.7,50.87837,True
29.7,50.97104,True
29.7,50.97104,True
29.7,51.06657,True
29.8,51.06657,True
29.8,51.16492,True
29.8,51.26609,True
29.8,51.26609,True
29.8,51.37006,True
29.8,51.37006,True
29.8,51.47681,True
29.8,51.58632,True
29.9,51.58632,True
29.9,51.69858,True
29.9,51.69858,True
29.9,51.81357,True
29.9,51.93127,True
29.9,51.93127,True
29.9,52.05166,True
29.9,52.05166,True
30.0,52.17472,True
30.0,52.30044,True
30.0,52.30044,True
30.0,52.42879,True
30.0,52.42879,True
30.0,52.55976,True
30.0,44.43361,True
30.0,44.43361,True
30.0,44.6774,True
30.1,44.6774,True
30.1,45.21667,True
30.1,45.69164,True
30.1,45.69164,True
30.1,46.23854,True
30.1,46.23854,True
30.1,46.84467,True
30.1,47.29882,True
30.2,47.29882,True
30.2,47.95098,True
30.2,47.95098,True
30.2,48.39919,True
30.2,48.39919,True
30.2,48.99811,True
30.2,48.99811,True
30.2,49.43449,True
30.2,49.93523,True
30.3,49.93523,True
30.3,49.81845,True
30.3,49.81845,True
30.3,49.92999,True
30.3,49.83026,True
30.3,49.83026,True
30.3,49.91794,True
30.3,49.91794,True
30.4,49.83912,True
30.4,49.9078,True
30.4,49.84573,True
30.4,49.84573,True
30.4,49.74523,False
30.4,49.74523,False
30.4,49.59581,False
30.4,49.48786,False
30.5,49.48786,False
30.5,49.34194,False
30.5,49.34194,False
30.5,49.22782,False
30.5,49.08411,False
30.5,49.08411,False
30.5,48.96476,False
30.5,48.96476,False
30.6,48.82222,False
30.6,48.69825,False
30.6,48.69825,False
30.6,48.55611,False
30.6,48.55611,False
30.6,48.42801,False
30.6,48.42801,False
30.6,48.28551,False
30.6,48.15359,False
30.7,48.15359,False
30.7,48.01015,False
30.7,48.01015,False
30.7,47.87466,False
30.7,47.87466,False
30.7,47.72984,False
30.7,47.72984,False
30.7,47.58968,False
30.7,47.58968,False
30.8,47.4394,False
30.8,47.4394,False
30.8,47.288,False
30.8,47.12679,False
30.8,47.12679,False
30.8,46.97076,False
30.8,46.97076,False
30.8,46.81083,False
30.8,46.55213,False
30.9,46.55213,False
30.9,46.28522,False
30.9,46.28522,False
30.9,46.01545,False
30.9,45.73959,False
30.9,45.73959,False
30.9,45.45983,False
30.9,45.45983,False
31.0,44.95112,False
31.0,44.4391,False
31.0,43.92181,False
31.0,43.92181,False
31.0,43.40071,False
31.0,43.40071,False
31.0,42.87382,False
31.0,42.34513,False
31.1,42.34513,False
31.1,41.81338,False
31.1,41.81338,False
31.1,41.28018,False
31.1,40.74412,False
31.1,40.74412,False
31.1,40.42587,False
31.1,40.42587,False
31.2,40.10546,False
31.2,39.78366,False
31.2,39.78366,False
31.2,39.45972,False
31.2,39.45972,False
31.2,39.23466,False
31.2,39.00768,False
31.2,39.00768,False
31.2,38.77963,False
31.3,38.77963,False
31.3,38.54966,False
31.3,38.31885,False
31.3,38.0863,False
31.3,38.0863,False
31.3,37.85302,False
31.3,37.85302,False
31.4,37.61815,False
31.4,37.61815,False
31.4,37.38303,False
31.4,37.14698,False
31.4,37.14698,False
31.4,36.91095,False
31.4,36.91095,False
31.4,36.67418,False
31.4,36.43742,False
31.5,36.43742,False
31.5,36.20037,False
31.5,36.20037,False
31.5,35.96375,False
31.5,35.72728,False
31.5,35.72728,False
31.5,35.49161,False
31.5,35.49161,False
31.6,35.25685,False
31.6,35.02305,False
31.6,35.02305,False
31.6,34.79033,False
31.6,34.79033,False
31.6,34.55865,False
31.6,34.32805,False
31.6,34.32805,False
31.6,34.09863,False
31.7,34.09863,False
31.7,33.87022,False
31.7,33.87022,False
31.7,33.64341,False
31.7,33.418,False
31.7,33.418,False
31.7,33.19426,False
31.7,33.19426,False
31.8,32.97174,False
31.8,32.75093,False
31.8,32.75093,False
31.8,32.53129,False
31.8,32.53129,False
31.8,32.31327,False
31.8,32.31327,False
31.8,32.09666,False
31.8,32.09666,False
31.9,31.88141,False
31.9,31.88141,False
31.9,31.66825,False
31.9,31.45738,False
31.9,31.45738,False
31.9,31.24984,False
31.9,31.24984,False
31.9,31.04603,False
31.9,31.04603,False
32.0,30.84572,False
32.0,30.84572,False
32.0,30.65558,False
32.0,30.46154,False
32.0,30.46154,False
32.0,30.26419,False
32.0,30.26419,False
32.0,30.06875,False
32.0,29.88465,False
32.1,29.88465,False
32.1,29.81976,False
32.1,29.81976,False
32.1,29.81872,False
32.1,29.8174,False
32.1,29.8174,False
32.1,29.81501,False
32.1,29.81501,False
32.1,29.80663,False
32.2,29.80663,False
32.2,29.80015,False
32.2,29.80336,False
32.2,29.80336,False
32.2,29.80751,False
32.2,29.80906,False
32.2,29.80906,False
32.3,29.81013,False
32.3,29.81155,False
32.3,29.81155,False
32.3,29.81198,False
32.3,29.81198,False
32.3,29.81321,False
32.3,29.81321,False
32.3,29.8134,False
32.3,29.81423,False
32.4,29.81423,False
32.4,29.81427,False
32.4,29.81427,False
32.4,29.81485,False
32.4,29.81491,False
32.4,29.81491,False
32.4,29.81521,False
32.4,29.81521,False
32.5,29.81531,False
32.5,29.81547,False
32.5,29.81547,False
32.5,29.81588,False
32.5,29.81588,False
32.5,29.81478,False
32.5,29.81478,False
32.5,29.81196,False
32.5,29.80962,False
32.6,29.80962,False
32.6,29.80984,False
32.6,29.80984,False
32.6,29.8161,False
32.6,29.8161,False
32.6,29.8174,False
32.6,29.8174,False
32.6,29.81623,False
32.6,29.81623,False
32.7,29.81267,False
32.7,29.81267,False
32.7,29.80487,False
32.7,29.80705,False
32.7,29.80705,False
32.7,29.80692,False
32.7,29.80692,False
32.7,29.80478,False
32.7,29.80478,False
32.7,29.80935,False
32.8,29.80935,False
32.8,29.81488,False
32.8,29.81598,False
32.8,29.81598,False
32.8,29.81525,False
32.8,29.81525,False
32.8,29.81208,False
32.8,29.52502,False
32.9,29.52502,False
32.9,29.23705,False
32.9,29.23705,False
32.9,28.94814,False
32.9,28.65957,False
32.9,28.65957,False
32.9,28.37017,False
32.9,28.37017,False
33.0,28.52197,False
33.0,28.66551,False
33.0,28.66551,False
33.0,28.80086,False
33.0,28.80086,False
33.0,28.92953,False
33.0,29.05279,False
33.0,29.05279,False
33.0,29.17186,False
33.1,29.17186,False
33.1,29.28818,False
33.1,29.4066,False
33.1,29.4066,False
33.1,29.52692,False
33.1,29.52692,False
33.1,29.64802,False
33.1,29.74758,False
33.2,29.74758,False
33.2,29.79359,False
33.2,29.79359,False
33.2,29.80181,False
33.2,29.80755,False
33.2,29.80755,False
33.2,29.80856,False
33.2,29.80856,False
33.3,29.81005,False
33.3,29.80739,False
33.3,29.80643,False
33.3,29.80643,False
33.3,29.79878,False
33.3,29.79878,False
33.3,29.79566,False
33.3,29.7996,False
33.4,29.7996,False
33.4,29.80435,False
33.4,29.80435,False
33.4,29.80634,False
33.4,29.80634,False
33.4,29.8084,False
33.4,29.8094,False
33.4,29.8094,False
33.4,29.8113,False
33.5,29.8113,False
33.5,29.81174,False
33.5,29.81324,False
33.5,29.81324,False
33.5,29.81331,False
33.5,29.81331,False
33.5,29.81392,False
33.5,29.81305,False
33.6,29.81305,False
33.6,29.81081,False
33.6,29.81081,False
33.6,29.80807,False
33.6,29.81227,False
33.6,29.81227,False
33.6,29.81697,False
33.6,29.81697,False
33.7,29.81734,False
33.7,29.53506,False
33.7,29.25328,False
33.7,29.25328,False
33.7,28.97028,False
33.7,28.97028,False
33.7,28.68588,False
33.7,28.40169,False
33.8,28.40169,False
33.8,28.11608,False
33.8,28.11608,False
33.8,27.82955,False
33.8,27.54327,False
33.8,27.54327,False
33.8,27.25944,False
33.8,27.25944,False
33.9,26.98067,False
33.9,26.98067,False
33.9,26.70293,False
33.9,26.42509,False
33.9,26.42509,False
33.9,26.14753,False
33.9,25.87065,False
33.9,25.87065,False
33.9,25.59457,False
34.0,25.59457,False
34.0,25.31952,False
34.0,25.04553,False
34.0,25.04553,False
34.0,24.77273,False
34.0,24.77273,False
34.0,24.50109,False
34.0,24.2307,False
34.1,23.96151,False
34.1,23.96151,False
34.1,23.69361,False
34.1,23.69361,False
34.1,23.98171,False
34.1,23.98171,False
34.1,24.25598,False
34.1,24.25598,False
34.2,24.52173,False
34.2,24.77974,False
34.2,25.02999,False
34.2,25.02999,False
34.2,25.27553,False
34.2,25.51419,False
34.2,25.51419,False
34.2,25.74801,False
34.3,25.74801,False
34.3,25.97706,False
34.3,25.97706,False
34.3,26.19931,False
34.3,26.41368,False
34.3,26.41368,False
34.3,26.61641,False
34.3,26.61641,False
34.4,26.80546,False
34.4,26.9899,False
34.4,26.9899,False
34.4,27.17482,False
34.4,27.17482,False
34.4,27.35762,False
34.4,27.53716,False
34.4,27.53716,False
34.4,27.71239,False
34.5,27.71239,False
34.5,27.88407,False
34.5,27.88407,False
34.5,28.05166,False
34.5,28.2153,False
34.5,28.2153,False
34.5,28.37462,False
34.5,28.37462,False
34.6,28.0904,False
34.6,27.81249,False
34.6,27.81249,False
34.6,27.5395,False
34.6,27.5395,False
34.6,27.26871,False
34.6,27.26871,False
34.6,26.9981,False
34.6,26.72855,False
34.7,26.72855,False
34.7,26.46596,False
34.7,26.46596,False
34.7,25.88585,False
34.7,25.29519,False
34.7,25.29519,False
34.7,24.69239,False
34.7,24.69239,False
34.7,24.07671,False
34.8,24.07671,False
34.8,23.44815,False
34.8,22.80812,False
34.8,22.80812,False
34.8,22.15914,False
34.8,22.15914,False
34.8,21.503,False
34.8,20.83737,False
34.9,20.83737,False
34.9,20.6178,False
34.9,20.6178,False
34.9,20.38996,False
34.9,20.15527,False
34.9,20.15527,False
34.9,19.91682,False
34.9,19.91682,False
35.0,19.67564,False
35.0,19.67564,False
35.0,19.43364,False
35.0,19.19095,False
35.0,19.19095,False
35.0,18.94855,False
35.0,18.94855,False
35.0,19.35463,False
35.0,19.35463,False
35.1,19.73972,False
35.1,20.1092,False
35.1,20.1092,False
35.1,20.46723,False
35.1,20.46723,False
35.1,20.81353,False
35.1,20.81353,False
35.1,21.15059,False
35.1,21.47786,False
35.2,21.47786,False
35.2,21.7968,False
35.2,21.7968,False
35.2,22.10704,False
35.2,22.40954,False
35.2,22.40954,False
35.2,22.70411,False
35.2,22.70411,False
35.3,22.99121,False
35.3,23.27093,False
35.3,23.54346,False
35.3,23.54346,False
35.3,23.80905,False
35.3,23.80905,False
35.3,24.06768,False
35.3,24.3197,False
35.4,24.3197,False
35.4,24.56506,False
35.4,24.56506,False
35.4,24.8041,False
35.4,25.03673,False
35.4,25.03673,False
35.4,25.26318,False
35.4,25.26318,False
35.4,25.48358,False
35.5,25.48358,False
35.5,25.69804,False
35.5,25.90669,False
35.5,25.90669,False
35.5,26.10961,False
35.5,26.30707,False
35.5,26.30707,False
35.5,26.49893,False
35.6,26.49893,False
35.6,26.68559,False
35.6,26.68559,False
35.6,26.86692,False
35.6,27.04329,False
35.6,27.04329,False
35.6,27.21445,False
35.6,27.21445,False
35.7,27.38117,False
35.7,27.5425,False
35.7,27.5425,False
35.7,27.69992,False
35.7,27.69992,False
35.7,27.8521,False
35.7,27.8521,False
35.7,28.0004,False
35.7,28.0004,False
35.8,28.14406,False
35.8,28.28372,False
35.8,28.28372,False
35.8,28.41915,False
35.8,28.55059,False
35.8,28.55059,False
35.8,28.67825,False
35.8,28.67825,False
35.9,28.80193,False
35.9,28.92206,False
35.9,28.92206,False
35.9,29.03848,False
35.9,29.03848,False
35.9,29.15151,False
35.9,29.15151,False
35.9,29.26106,False
35.9,29.26106,False
36.0,29.36733,False
36.0,29.36733,False
36.0,29.47031,False
36.0,29.57024,False
36.0,29.57024,False
36.0,29.66806,False
36.0,29.76407,False
36.0,29.76407,False
36.0,29.78933,False
36.1,29.78933,False
36.1,29.79275,False
36.1,29.49008,False
36.1,29.49008,False
36.1,29.19829,False
36.1,29.19829,False
36.1,28.90531,False
36.1,28.60882,False
36.2,28.60882,False
36.2,28.31959,False
36.2,28.31959,False
36.2,28.03929,False
36.2,27.76541,False
36.2,27.76541,False
36.2,27.49476,False
36.2,27.49476,False
36.3,27.22353,False
36.3,27.22353,False
36.3,26.95174,False
36.3,26.3721,False
36.3,26.3721,False
36.3,25.77966,False
36.3,25.77966,False
36.3,25.17449,False
36.3,24.55782,False
36.4,24.55782,False
36.4,24.30253,False
36.4,24.30253,False
36.4,24.04873,False
36.4,23.79413,False
36.4,23.79413,False
36.4,23.54088,False
36.4,23.54088,False
36.4,23.54088,False
36.5,23.28615,False
36.5,23.02932,False
36.5,23.02932,False
36.5,23.34038,False
36.5,23.34038,False
36.5,23.63285,False
36.5,23.9108,False
36.5,23.9108,False
36.5,24.17803,False
36.6,24.17803,False
36.6,24.43578,False
36.6,24.68521,False
36.6,24.68521,False
36.6,24.92655,False
36.6,24.92655,False
36.6,25.16061,False
36.6,25.16061,False
36.7,25.38752,False
36.7,25.38752,False
36.7,25.60764,False
36.7,25.82132,False
36.7,25.82132,False
36.7,26.02879,False
36.7,26.02879,False
36.7,26.23022,False
36.7,26.42581,False
36.8,26.42581,False
36.8,26.61574,False
36.8,26.61574,False
36.8,26.80029,False
36.8,26.97939,False
36.8,26.97939,False
36.8,27.15342,False
36.8,27.15342,False
36.9,27.32224,False
36.9,27.4864,False
36.9,27.64551,False
36.9,27.64551,False
36.9,27.80026,False
36.9,27.80026,False
36.9,27.95017,False
36.9,28.096,False
37.0,28.096,False
37.0,28.23719,False
37.0,28.23719,False
37.0,28.37451,False
37.0,28.50752,False
37.0,28.50752,False
37.0,28.63674,False
37.0,28.63674,False
37.1,28.32602,False
37.1,28.32602,False
37.1,28.01881,False
37.1,27.71519,False
37.1,27.71519,False
37.1,27.41486,False
37.1,27.41486,False
37.1,27.1177,False
37.1,26.51974,False
37.2,26.51974,False
37.2,25.91478,False
37.2,25.91478,False
37.2,25.30226,False
37.2,24.68163,False
37.2,24.68163,False
37.2,24.0523,False
37.2,24.0523,False
37.3,23.79489,False
37.3,23.53547,False
37.3,23.53547,False
37.3,23.2747,False
37.3,23.2747,False
37.3,23.01362,False
37.3,23.01362,False
37.3,22.75244,False
37.3,22.49171,False
37.4,22.49171,False
37.4,22.81239,False
37.4,22.81239,False
37.4,23.11735,False
37.4,23.40921,False
37.4,23.40921,False
37.4,23.69062,False
37.4,23.69062,False
37.4,23.96167,False
37.5,23.96167,False
37.5,24.22427,False
37.5,24.47788,False
37.5,24.47788,False
37.5,24.72434,False
37.5,24.72434,False
37.5,24.96274,False
37.5,25.19473,False
37.6,25.19473,False
37.6,25.41919,False
37.6,25.41919,False
37.6,25.6379,False
37.6,25.84961,False
37.6,25.84961,False
37.6,26.05586,False
37.6,26.05586,False
37.6,26.25574,False
37.7,26.25574,False
37.7,26.45028,False
37.7,26.63893,False
37.7,26.63893,False
37.7,26.82249,False
37.7,26.82249,False
37.7,27.00046,False
37.7,27.00046,False
37.8,27.17367,False
37.8,27.34149,False
37.8,27.34149,False
37.8,27.0334,False
37.8,26.729,False
37.8,26.729,False
37.8,26.42912,False
37.8,26.42912,False
37.8,26.13257,False
37.9,26.13257,False
37.9,25.83993,False
37.9,25.55017,False
37.9,25.55017,False
37.9,25.26357,False
37.9,24.9798,False
37.9,24.9798,False
37.9,24.69948,False
38.0,24.69948,False
38.0,24.4217,False
38.0,24.4217,False
38.0,23.77442,False
38.0,23.12088,False
38.0,23.12088,False
38.0,22.46107,False
38.0,22.46107,False
38.0,21.79346,False
38.1,21.79346,False
38.1,21.11848,False
38.1,20.43516,False
38.1,20.20568,False
38.1,20.20568,False
38.1,19.96999,False
38.1,19.96999,False
38.2,19.7308,False
38.2,19.7308,False
38.2,19.48945,False
38.2,19.24709,False
38.2,19.24709,False
38.2,19.64729,False
38.2,19.64729,False
38.2,20.02756,False
38.2,20.02756,False
38.3,20.39228,False
38.3,20.745,False
38.3,20.745,False
38.3,21.08586,False
38.3,21.08586,False
38.3,21.41731,False
38.3,21.73871,False
38.3,21.73871,False
38.3,22.05197,False
38.4,22.05197,False
38.4,21.7588,False
38.4,21.7588,False
38.4,21.47328,False
38.4,21.19411,False
38.4,21.19411,False
38.4,20.9225,False
38.4,20.9225,False
38.4,20.9225,False
38.5,20.65636,False
38.5,20.39475,False
38.5,20.13666,False
38.5,20.13666,False
38.5,20.50896,False
38.5,20.50896,False
38.5,20.86559,False
38.5,21.20838,False
38.6,21.20838,False
38.6,21.54049,False
38.6,21.54049,False
38.6,21.86357,False
38.6,21.86357,False
38.6,22.17988,False
38.6,22.17988,False
38.6,22.48968,False
38.6,22.7928,False
38.7,22.7928,False
38.7,23.09022,False
38.7,23.09022,False
38.7,23.38274,False
38.7,23.66837,False
38.7,23.66837,False
38.7,23.94747,False
38.7,23.94747,False
38.8,24.21688,False
38.8,24.21688,False
38.8,24.47432,False
38.8,24.72178,False
38.8,24.72178,False
38.8,24.96303,False
38.8,24.96303,False
38.8,25.20314,False
38.8,25.20314,False
38.9,25.44098,False
38.9,25.67448,False
38.9,25.67448,False
38.9,25.90296,False
38.9,25.90296,False
38.9,26.12551,False
38.9,26.12551,False
38.9,26.34322,False
38.9,26.34322,False
39.0,26.55585,False
39.0,26.76324,False
39.0,26.76324,False
39.0,27.80103,True
39.0,28.80972,True
39.0,28.80972,True
39.0,29.79073,True
39.0,29.79073,True
39.0,30.74681,True
39.1,30.74681,True
39.1,31.67816,True
39.1,31.67816,True
39.1,32.5859,True
39.1,32.5859,True
39.1,33.47066,True
39.1,33.47066,True
39.1,34.33272,True
39.1,35.17266,True
39.2,35.17266,True
39.2,35.99044,True
39.2,35.99044,True
39.2,36.78667,True
39.2,37.56124,True
39.2,37.56124,True
39.2,38.31482,True
39.2,38.31482,True
39.2,38.31482,True
39.3,39.04717,True
39.3,39.75914,True
39.3,40.45066,True
39.3,40.45066,True
39.3,41.12203,True
39.3,41.77381,True
39.3,41.77381,True
39.3,42.40625,True
39.4,42.40625,True
39.4,43.01974,True
39.4,43.61449,True
39.4,43.61449,True
39.4,44.19105,True
39.4,44.19105,True
39.4,44.74955,True
39.4,45.29063,True
39.5,45.29063,True
39.5,45.8144,True
39.5,45.8144,True
39.5,46.32149,True
39.5,46.32149,True
39.5,46.81205,True
39.5,46.81205,True
39.5,47.28667,True
39.5,47.74558,True
39.6,48.18936,True
39.6,48.18936,True
39.6,48.62092,True
39.6,48.62092,True
39.6,49.04462,True
39.6,49.4583,True
39.6,49.4583,True
39.6,49.7869,True
39.7,49.7869,True
39.7,49.79053,True
39.7,49.79082,True
39.7,49.79082,True
39.7,49.78878,True
39.7,49.78878,True
39.7,49.78893,True
39.7,49.79057,True
39.8,49.79057,True
39.8,49.7912,True
39.8,49.7912,True
39.8,49.78785,True
39.8,49.78475,True
39.8,49.78475,True
39.8,49.77678,True
39.8,49.77678,True
39.9,49.77119,True
39.9,49.7714,True
39.9,49.77116,True
39.9,49.77116,True
39.9,49.76933,True
39.9,49.76933,True
39.9,49.77342,True
39.9,49.77726,True
40.0,49.77726,True
40.0,49.78485,True
40.0,49.78485,True
40.0,49.78921,True
40.0,49.79044,True
40.0,49.79044,True
40.0,49.78869,True
40.0,49.78869,True
40.1,49.78598,True
40.1,49.78425,True
40.1,49.78425,True
40.1,49.78088,True
40.1,49.78088,True
40.1,49.7812,True
40.1,49.78315,True
40.1,49.78315,True
40.1,49.78716,True
40.2,49.78716,True
40.2,49.79057,True
40.2,49.79213,True
40.2,49.79213,True
40.2,49.79176,True
40.2,49.79176,True
40.2,49.79243,True
40.2,49.79243,True
40.3,49.79055,True
40.3,49.78899,True
40.3,49.78899,True
40.3,49.78541,True
40.3,49.78541,True
40.3,49.7826,True
40.3,49.7826,True
40.3,49.78,True
40.3,49.78,True
40.4,49.77468,True
40.4,49.77295,True
40.4,49.77117,True
40.4,49.77117,True
40.4,49.76908,True
40.4,49.76799,True
40.4,49.76799,True
40.4,49.76749,True
40.5,49.76749,True
40.5,49.76727,True
40.5,49.76727,True
40.5,49.7672,True
40.5,49.76699,True
40.5,49.76699,True
40.5,49.76688,True
40.5,49.76688,True
40.6,49.76759,True
40.6,49.76759,True
40.6,49.76955,True
40.6,49.77076,True
40.6,49.77076,True
40.6,49.7737,True
40.6,49.7737,True
40.6,49.77655,True
40.6,49.77655,True
40.6,49.45706,True
40.7,49.45706,True
40.7,49.14117,True
40.7,48.82716,True
40.7,48.82716,True
40.7,48.51664,True
40.7,48.51664,True
40.7,48.2086,True
40.7,47.88763,True
40.8,47.88763,True
40.8,47.56613,True
40.8,47.56613,True
40.8,46.97463,True
40.8,46.97463,True
40.8,46.37675,True
40.8,45.77385,True
40.8,45.77385,True
40.8,45.16316,True
40.9,45.16316,True
40.9,44.54008,True
40.9,43.90476,True
40.9,43.90476,True
40.9,43.25504,True
40.9,43.25504,True
40.9,42.59164,True
40.9,42.59164,True
41.0,41.91442,True
41.0,41.22571,True
41.0,41.22571,True
41.0,40.52436,True
41.0,40.52436,True
41.0,39.81214,True
41.0,39.81214,True
41.0,39.08933,True
41.0,39.08933,True
41.1,38.35683,True
41.1,37.61584,True
41.1,37.61584,True
41.1,36.86713,True
41.1,36.11084,True
41.1,36.11084,True
41.1,35.34764,True
41.1,35.34764,True
41.1,34.57789,True
41.2,34.57789,True
41.2,33.80217,True
41.2,33.80217,True
41.2,33.02096,True
41.2,33.02096,True
41.2,32.2383,True
41.2,32.2383,True
41.2,31.45422,True
41.2,31.45422,True
41.3,30.66864,True
41.3,29.8811,True
41.3,29.8811,True
41.3,29.09146,True
41.3,28.29961,True
41.3,28.29961,True
41.3,27.50551,True
41.3,27.50551,True
41.3,27.50551,True
41.4,26.70907,True
41.4,25.91054,True
41.4,25.10981,True
41.4,25.10981,True
41.4,24.30716,True
41.4,24.30716,True
41.4,23.50269,True
41.4,22.6966,True
41.5,22.6966,True
41.5,21.88912,True
41.5,21.88912,True
41.5,21.08041,True
41.5,21.08041,True
41.5,20.86158,True
41.5,20.63295,True
41.5,20.63295,True
41.5,20.39768,True
41.6,20.39768,True
41.6,20.1589,True
41.6,19.91766,True
41.6,19.91766,True
41.6,21.08527,True
41.6,21.08527,True
41.6,22.21773,True
41.6,23.32193,True
41.7,23.32193,True
41.7,24.403,True
41.7,24.403,True
41.7,25.46028,True
41.7,26.4964,True
41.7,26.4964,True
41.7,27.51025,True
41.7,27.51025,True
41.8,28.50345,True
41.8,29.47487,True
41.8,29.47487,True
41.8,30.42556,True
41.8,30.42556,True
41.8,31.35485,True
41.8,31.35485,True
41.8,32.26351,True
41.8,33.15139,True
41.9,33.15139,True
41.9,34.01857,True
41.9,34.01857,True
41.9,34.86495,True
41.9,35.69046,True
41.9,35.69046,True
41.9,36.49523,True
41.9,36.49523,True
42.0,36.15905,True
42.0,35.82315,True
42.0,35.82315,True
42.0,35.48719,True
42.0,35.48719,True
42.0,35.15178,False
42.0,34.81662,False
42.0,34.81662,False
42.0,34.48343,False
42.1,34.48343,False
42.1,34.15165,False
