PlayTime,carspeed,isbooster
10.1,4.849528,False
10.2,4.849528,False
10.2,4.972518,False
10.2,4.972518,False
10.2,5.050782,False
10.2,5.062135,False
10.2,5.062135,False
10.2,5.042843,False
10.2,4.949384,False
10.2,4.949384,False
10.3,4.911564,False
10.3,4.911564,False
10.3,4.864695,False
10.3,4.864695,False
10.3,4.926392,False
10.3,4.829971,False
10.3,4.829971,False
10.3,4.919147,False
10.3,4.919147,False
10.4,4.907777,False
10.4,4.907777,False
10.4,4.746957,False
10.4,4.746957,False
10.4,4.803036,False
10.4,4.803036,False
10.4,4.835282,False
10.4,4.835282,False
10.4,4.858287,False
10.4,4.858287,False
10.5,4.880862,False
10.5,4.880862,False
10.5,4.880862,False
10.5,4.691072,False
10.5,4.746634,False
10.5,4.737304,False
10.5,4.737304,False
10.5,4.737304,False
10.5,4.607392,False
10.5,4.607392,False
10.6,4.465716,False
10.6,4.322001,False
10.6,4.179045,False
10.6,4.179045,False
10.6,3.489557,False
10.6,3.489557,False
10.6,3.489557,False
10.7,3.357457,False
10.7,3.21966,False
10.7,3.077761,False
10.7,3.077761,False
10.7,2.933254,False
10.7,2.933254,False
10.7,2.783731,False
10.7,2.608104,False
10.8,2.608104,False
10.8,2.441474,False
10.8,2.441474,False
10.8,2.270587,False
10.8,2.270587,False
10.8,2.093946,False
10.8,1.913802,False
10.8,1.913802,False
10.8,1.732796,False
10.9,1.553644,False
10.9,1.553644,False
10.9,1.379149,False
10.9,0.8609533,False
10.9,0.8609533,False
10.9,0.8875163,False
10.9,0.8875163,False
10.9,0.8875163,False
10.9,0.8875163,False
11.0,1.371283,False
11.0,1.972277,False
11.0,2.585624,False
11.0,2.585624,False
11.0,3.194628,False
11.0,3.194628,False
11.0,3.799858,False
11.0,4.399784,False
11.1,4.399784,False
11.1,4.615315,False
11.1,4.615315,False
11.1,5.360041,False
11.1,5.360041,False
11.1,5.939128,False
11.1,6.627344,False
11.1,6.765841,False
11.1,6.765841,False
11.2,7.490293,False
11.2,7.490293,False
11.2,8.013697,False
11.2,8.013697,False
11.2,8.699925,False
11.2,9.01484,False
11.2,9.01484,False
11.2,9.67739,False
11.2,9.67739,False
11.3,10.1061,False
11.3,10.1061,False
11.3,10.73958,False
11.3,10.73958,False
11.3,10.73958,False
11.3,11.14838,False
11.3,11.75122,False
11.3,11.75122,False
11.3,12.16396,False
11.4,12.7408,False
11.4,12.7408,False
11.4,13.15161,False
11.4,13.15161,False
11.4,13.70462,False
11.4,13.70462,False
11.4,13.70462,False
11.4,14.11,False
11.4,14.11,False
11.4,14.6336,False
11.4,14.6336,False
11.5,15.03362,False
11.5,15.03362,False
11.5,14.80828,False
11.5,14.80828,False
11.5,14.52151,False
11.5,14.31056,False
11.5,14.31056,False
11.5,14.31056,False
11.6,14.0561,False
11.6,13.84932,False
11.6,13.61017,False
11.6,13.61017,False
11.6,13.40388,False
11.6,13.40388,False
11.6,13.17346,False
11.6,13.17346,False
11.6,13.17346,False
11.6,12.96702,False
11.7,12.74272,False
11.7,12.74272,False
11.7,12.74272,False
11.7,12.5363,False
11.7,12.5363,False
11.7,12.31678,False
11.7,12.11082,False
11.7,12.11082,False
11.7,12.11082,False
11.7,11.89531,False
11.7,11.89531,False
11.8,11.69019,False
11.8,10.88994,False
11.8,10.10684,False
11.8,10.10684,False
11.8,9.331449,False
11.8,9.331449,False
11.8,9.331449,False
11.9,8.563338,False
11.9,7.801703,False
11.9,7.045634,False
11.9,7.045634,False
11.9,6.299356,False
11.9,5.562972,False
11.9,5.562972,False
11.9,5.562972,False
11.9,4.81058,False
11.9,4.81058,False
12.0,4.81058,False
12.0,4.107636,False
12.0,3.414224,False
12.0,2.728871,False
12.0,2.728871,False
12.0,2.056481,False
12.0,2.056481,False
12.0,2.056481,False
12.1,1.965236,False
12.1,1.876087,False
12.1,1.792588,False
12.1,1.792588,False
12.1,1.713997,False
12.1,1.713997,False
12.1,1.639264,False
12.1,1.639264,False
12.1,1.567634,False
12.1,1.567634,False
12.2,2.206811,False
12.2,2.206811,False
12.2,2.826624,False
12.2,2.826624,False
12.2,3.436745,False
12.2,3.436745,False
12.2,3.436745,False
12.2,4.040954,False
12.2,4.64018,False
12.3,4.64018,False
12.3,4.861307,False
12.3,4.861307,False
12.3,5.602324,False
12.3,5.602324,False
12.3,6.144416,False
12.3,6.144416,False
12.3,6.836683,False
12.3,6.836683,False
12.3,7.000127,False
12.3,7.000127,False
12.4,7.720554,False
12.4,7.720554,False
12.4,8.221466,False
12.4,8.907438,False
12.4,9.231051,False
12.4,9.231051,False
12.4,9.231051,False
12.4,9.891502,False
12.4,9.891502,False
12.5,10.31657,False
12.5,10.94988,False
12.5,11.36493,False
12.5,11.36493,False
12.5,11.97091,False
12.5,11.97091,False
12.5,11.97091,False
12.6,12.3933,False
12.6,12.97609,False
12.6,13.39512,False
12.6,13.39512,False
12.6,13.95288,False
12.6,14.36667,False
12.6,14.36667,False
12.6,14.36667,False
12.6,14.90493,False
12.6,14.90493,False
12.7,15.32494,False
12.7,15.32494,False
12.7,15.84188,False
12.7,16.25504,False
12.7,16.25504,False
12.7,16.74044,False
12.7,16.74044,False
12.7,17.14171,False
12.7,17.14171,False
12.8,17.60152,False
12.8,17.60152,False
12.8,17.60152,False
12.8,17.99897,False
12.8,18.4384,False
12.8,18.4384,False
12.8,18.4384,False
12.8,18.82181,False
12.8,18.82181,False
12.8,18.82181,False
12.8,19.23674,False
12.8,19.23674,False
12.9,19.60277,False
12.9,19.60277,False
12.9,19.60277,False
12.9,19.98936,False
12.9,19.98936,False
12.9,20.34122,False
12.9,20.34122,False
12.9,20.71683,False
12.9,20.71683,False
12.9,20.71683,False
12.9,21.06321,False
12.9,21.06321,False
13.0,21.42345,False
13.0,21.75718,False
13.0,22.10063,False
13.0,22.10063,False
13.0,22.42101,False
13.0,22.42101,False
13.0,22.42101,False
13.0,22.74738,False
13.1,23.05375,False
13.1,23.05375,False
13.1,23.36345,False
13.1,23.36345,False
13.1,23.65562,False
13.1,23.94906,False
13.1,23.94906,False
13.1,24.22715,False
13.1,24.22715,False
13.2,24.50493,False
13.2,24.50493,False
13.2,24.7691,False
13.2,25.03191,False
13.2,25.28245,False
13.2,25.28245,False
13.2,25.28245,False
13.2,25.53084,False
13.2,25.53084,False
13.3,25.76824,False
13.3,25.76824,False
13.3,26.00276,False
13.3,26.00276,False
13.3,26.22748,False
13.3,26.44877,False
13.3,26.44877,False
13.3,26.44877,False
13.3,26.66121,False
13.3,26.66121,False
13.4,26.86991,False
13.4,27.07054,False
13.4,27.2672,False
13.4,27.2672,False
13.4,27.4565,False
13.4,27.4565,False
13.4,27.64174,False
13.4,27.64174,False
13.5,27.82012,False
13.5,27.82012,False
13.5,27.82012,False
13.5,27.99439,False
13.5,27.99439,False
13.5,28.16177,False
13.5,28.16177,False
13.5,28.32309,False
13.5,28.32309,False
13.5,28.47496,False
13.5,28.47496,False
13.6,28.62477,False
13.6,28.62477,False
13.6,28.77559,False
13.6,28.77559,False
13.6,28.92387,False
13.6,28.92387,False
13.6,29.06607,False
13.6,29.06607,False
13.6,29.06607,False
13.6,29.20101,False
13.6,29.20101,False
13.7,29.32872,False
13.7,29.32872,False
13.7,29.44858,False
13.7,29.44858,False
13.7,29.562,False
13.7,29.562,False
13.7,29.66952,False
13.7,29.77106,False
13.8,29.77106,False
13.8,29.79555,False
13.8,29.79555,False
13.8,29.79833,False
13.8,29.79833,False
13.8,29.80107,False
13.8,29.80354,False
13.8,29.80354,False
13.8,29.51334,False
13.9,29.22542,False
13.9,29.22542,False
13.9,28.93934,False
13.9,28.93934,False
13.9,28.64964,False
13.9,28.358,False
13.9,28.358,False
13.9,28.07287,False
13.9,28.07287,False
14.0,27.79622,False
14.0,27.79622,False
14.0,27.52587,False
14.0,27.52587,False
14.0,27.26064,False
14.0,27.26064,False
14.0,27.26064,False
14.0,26.99919,False
14.0,26.99919,False
14.0,26.7419,False
14.0,26.7419,False
14.1,26.48745,False
14.1,26.48745,False
14.1,26.48745,False
14.1,26.23623,False
14.1,25.98702,False
14.1,25.98702,False
14.1,25.74038,False
14.1,25.74038,False
14.1,25.74038,False
14.2,25.49529,False
14.2,25.25234,False
14.2,25.01073,False
14.2,25.01073,False
14.2,24.77092,False
14.2,24.77092,False
14.2,24.5324,False
14.2,24.5324,False
14.2,24.5324,False
14.2,24.29547,False
14.2,24.29547,False
14.3,24.05978,False
14.3,24.05978,False
14.3,23.82554,False
14.3,23.82554,False
14.3,23.59254,False
14.3,23.59254,False
14.3,23.36087,False
14.3,23.1305,False
14.4,23.1305,False
14.4,22.90143,False
14.4,22.90143,False
14.4,22.6735,False
14.4,22.6735,False
14.4,22.44676,False
14.4,22.22039,False
14.4,22.22039,False
14.4,22.22039,False
14.4,21.99286,False
14.4,21.99286,False
14.5,21.7641,False
14.5,21.7641,False
14.5,21.7641,False
14.5,21.53126,False
14.5,21.29654,False
14.5,21.29654,False
14.5,21.06466,False
14.5,21.06466,False
14.5,20.83352,False
14.5,20.83352,False
14.6,20.6005,False
14.6,20.6005,False
14.6,20.6005,False
14.6,20.36496,False
14.6,20.36496,False
14.6,20.1273,False
14.6,19.88815,False
14.6,19.88815,False
14.6,19.88815,False
14.6,19.64704,False
14.7,19.64704,False
14.7,19.40662,False
14.7,19.40662,False
14.7,19.16781,False
14.7,19.16781,False
14.7,18.93039,False
14.7,18.93039,False
14.7,18.69111,False
14.7,18.69111,False
14.7,18.69111,False
14.7,18.44855,False
14.7,18.44855,False
14.8,18.20873,False
14.8,18.20873,False
14.8,18.20873,False
14.8,17.9738,False
14.8,17.74257,False
14.8,17.74257,False
14.8,17.51493,False
14.8,17.51493,False
14.8,17.51493,False
14.9,17.29085,False
14.9,17.06767,False
14.9,16.85133,False
14.9,16.85133,False
14.9,16.64287,False
14.9,16.64287,False
14.9,16.44025,False
14.9,16.24259,False
15.0,16.24259,False
15.0,16.04892,False
15.0,16.04892,False
15.0,15.85739,False
15.0,15.85739,False
15.0,16.36007,False
15.0,16.83758,False
15.0,16.83758,False
15.0,16.83758,False
15.0,17.29632,False
15.1,17.29632,False
15.1,17.74179,False
15.1,18.17426,False
15.1,18.17426,False
15.1,18.17426,False
15.1,18.59649,False
15.1,19.00789,False
15.1,19.00789,False
15.1,19.00789,False
15.1,18.76141,False
15.1,18.76141,False
15.2,18.52787,False
15.2,18.30513,False
15.2,18.08901,False
15.2,18.08901,False
15.2,17.87882,False
15.2,17.87882,False
15.2,17.67225,False
15.2,17.67225,False
15.3,17.46924,False
15.3,17.46924,False
15.3,17.46924,False
15.3,17.26835,False
15.3,17.26835,False
15.3,17.0699,False
15.3,16.87297,False
15.3,16.87297,False
15.3,16.87297,False
15.3,16.67766,False
15.3,16.67766,False
15.4,16.48168,False
15.4,16.28499,False
15.4,16.08704,False
15.4,16.08704,False
15.4,15.88755,False
15.4,15.88755,False
15.4,15.1458,False
15.4,15.1458,False
15.5,14.40767,False
15.5,14.40767,False
15.5,14.40767,False
15.5,13.66847,False
15.5,13.66847,False
15.5,12.92737,False
15.5,12.92737,False
15.5,12.18341,False
15.5,12.18341,False
15.5,12.18341,False
15.5,11.43632,False
15.5,11.43632,False
15.6,10.6869,False
15.6,10.6869,False
15.6,10.6869,False
15.6,9.935254,False
15.6,9.181758,False
15.6,9.181758,False
15.6,8.427143,False
15.6,8.427143,False
15.6,8.427143,False
15.7,7.671585,False
15.7,7.524725,False
15.7,7.355656,False
15.7,7.355656,False
15.7,7.179901,False
15.7,7.003071,False
15.7,7.003071,False
15.7,7.003071,False
15.7,6.826136,False
15.7,6.826136,False
15.8,6.65037,False
15.8,6.65037,False
15.8,6.475996,False
15.8,6.475996,False
15.8,6.303685,False
15.8,6.133001,False
15.8,6.133001,False
15.8,5.964589,False
15.8,5.964589,False
15.9,5.798403,False
15.9,5.798403,False
15.9,5.634797,False
15.9,5.477306,False
15.9,6.050616,False
15.9,6.050616,False
15.9,6.050616,False
15.9,6.62218,False
15.9,6.62218,False
16.0,7.186545,False
16.0,7.186545,False
16.0,7.758049,False
16.0,8.329375,False
16.0,8.903503,False
16.0,8.903503,False
16.0,8.903503,False
16.0,9.464738,False
16.1,9.464738,False
16.1,10.01396,False
16.1,10.01396,False
16.1,10.55635,False
16.1,10.55635,False
16.1,11.0946,False
16.1,11.0946,False
16.1,11.62286,False
16.1,11.62286,False
16.1,11.62286,False
16.1,12.1437,False
16.1,12.1437,False
16.2,12.65159,False
16.2,13.15498,False
16.2,13.6494,False
16.2,13.6494,False
16.2,14.13603,False
16.2,14.13603,False
16.2,14.13603,False
16.3,14.609,False
16.3,15.08292,False
16.3,15.55272,False
16.3,15.55272,False
16.3,15.31715,False
16.3,15.31715,False
16.3,15.10047,False
16.3,15.10047,False
16.3,15.60176,False
16.3,15.60176,False
16.4,15.38509,False
16.4,15.18087,False
16.4,15.18087,False
16.4,15.18087,False
16.4,14.98379,False
16.4,14.79019,False
16.4,14.79019,False
16.4,14.79019,False
16.4,14.59723,False
16.4,14.59723,False
16.5,14.40438,False
16.5,14.40438,False
16.5,14.20854,False
16.5,14.01137,False
16.5,14.01137,False
16.5,13.81381,False
16.5,13.81381,False
16.5,13.81381,False
16.6,13.61529,False
16.6,13.41523,False
16.6,12.63941,False
16.6,12.63941,False
16.6,11.87365,False
16.6,11.87365,False
16.6,11.11212,False
16.6,10.35274,False
16.7,10.35274,False
16.7,9.594686,False
16.7,9.594686,False
16.7,8.836797,False
16.7,8.078767,False
16.7,8.078767,False
16.7,7.320791,False
16.7,7.320791,False
16.7,6.564615,False
16.7,6.564615,False
16.8,5.814074,False
16.8,5.814074,False
16.8,5.045586,False
16.8,5.045586,False
16.8,4.328163,False
16.8,3.625059,False
16.8,3.625059,False
16.8,3.518786,False
16.9,3.401787,False
16.9,3.401787,False
16.9,3.284675,False
16.9,3.284675,False
16.9,3.169534,False
16.9,3.056745,False
16.9,3.056745,False
16.9,2.94642,False
16.9,2.94642,False
17.0,2.838594,False
17.0,2.838594,False
17.0,2.73328,False
17.0,2.73328,False
17.0,2.630561,False
17.0,2.630561,False
17.0,2.630561,False
17.0,2.630561,False
17.0,2.530531,False
17.0,2.530531,False
17.0,2.433263,False
17.0,2.433263,False
17.1,3.054715,False
17.1,3.054715,False
17.1,3.054715,False
17.1,3.662466,False
17.1,3.662466,False
17.1,4.263987,False
17.1,4.263987,False
17.1,4.861479,False
17.1,4.861479,False
17.1,4.861479,False
17.1,5.07728,False
17.1,5.07728,False
17.2,5.815619,False
17.2,5.815619,False
17.2,6.339627,False
17.2,6.339627,False
17.2,7.033009,False
17.2,7.033009,False
17.2,7.210306,False
17.2,7.927344,False
17.2,7.927344,False
17.3,8.411722,False
17.3,8.411722,False
17.3,9.097004,False
17.3,9.097004,False
17.3,9.426691,False
17.3,9.426691,False
17.3,9.426691,False
17.3,10.08493,False
17.3,10.08493,False
17.3,10.50117,False
17.3,10.50117,False
17.4,11.12951,False
17.4,11.12951,False
17.4,11.12951,False
17.4,11.53431,False
17.4,11.53431,False
17.4,12.13215,False
17.4,12.13215,False
17.4,12.13215,False
17.4,12.53956,False
17.4,12.53956,False
17.4,13.11112,False
17.5,13.11112,False
17.5,13.51627,False
17.5,13.51627,False
17.5,14.0638,False
17.5,14.0638,False
17.5,14.4634,False
17.5,14.98151,False
17.5,14.98151,False
17.5,15.37555,False
17.6,15.86567,False
17.6,15.86567,False
17.6,16.25311,False
17.6,16.25311,False
17.6,16.25311,False
17.6,16.71743,False
17.6,16.71743,False
17.6,16.71743,False
17.6,17.09678,False
17.6,17.53708,False
17.6,17.53708,False
17.7,17.9072,False
17.7,17.9072,False
17.7,18.32501,False
17.7,18.32501,False
17.7,18.68475,False
17.7,19.08163,False
17.7,19.08163,False
17.7,19.42993,False
17.7,19.42993,False
17.8,19.42993,False
17.8,19.80703,False
17.8,20.14344,False
17.8,20.50169,False
17.8,20.8257,False
17.8,20.8257,False
17.8,20.8257,False
17.8,21.166,False
17.8,21.166,False
17.9,21.47739,False
17.9,21.80058,False
17.9,22.09921,False
17.9,22.09921,False
17.9,22.4076,False
17.9,22.4076,False
17.9,22.4076,False
17.9,22.69869,False
18.0,22.99562,False
18.0,22.99562,False
18.0,22.99562,False
18.0,23.27758,False
18.0,23.56397,False
18.0,23.56397,False
18.0,23.56397,False
18.0,23.83697,False
18.0,23.83697,False
18.0,23.83697,False
18.0,24.11293,False
18.0,24.11293,False
18.1,24.37536,False
18.1,24.37536,False
18.1,24.37536,False
18.1,24.63441,False
18.1,24.63441,False
18.1,24.87725,False
18.1,24.87725,False
18.1,25.11426,False
18.1,25.11426,False
18.1,25.11426,False
18.1,25.34172,False
18.1,25.34172,False
18.2,25.57298,False
18.2,25.79795,False
18.2,26.02229,False
18.2,26.02229,False
18.2,26.23905,False
18.2,26.23905,False
18.2,26.23905,False
18.3,26.45272,False
18.3,26.65939,False
18.3,26.86344,False
18.3,26.86344,False
18.3,27.06067,False
18.3,27.06067,False
18.3,27.25447,False
18.3,27.44168,False
18.4,27.44168,False
18.4,27.62507,False
18.4,27.62507,False
18.4,27.80227,False
18.4,27.80227,False
18.4,27.97548,False
18.4,28.14277,False
18.4,28.30615,False
18.4,28.30615,False
18.5,28.46392,False
18.5,28.46392,False
18.5,28.61772,False
18.5,28.61772,False
18.5,28.76643,False
18.5,28.91108,False
18.5,28.91108,False
18.5,29.05107,False
18.5,29.05107,False
18.6,29.18706,False
18.6,29.18706,False
18.6,29.31871,False
18.6,29.31871,False
18.6,29.44656,False
18.6,30.42884,True
18.6,30.42884,True
18.6,30.42884,True
18.6,31.38161,True
18.6,31.38161,True
18.7,31.38161,True
18.7,32.30622,True
18.7,32.30622,True
18.7,33.20548,True
18.7,33.20548,True
18.7,34.07943,True
18.7,34.07943,True
18.7,34.07943,True
18.7,34.92994,True
18.7,34.92994,True
18.7,35.75669,True
18.7,35.75669,True
18.8,36.56123,True
18.8,36.56123,True
18.8,37.34326,True
18.8,37.34326,True
18.8,38.10375,True
18.8,38.10375,True
18.8,38.84267,True
18.8,38.84267,True
18.8,39.56068,True
18.9,40.25799,True
18.9,40.25799,True
18.9,40.25799,True
18.9,40.93511,True
18.9,41.59206,True
18.9,41.59206,True
18.9,42.22944,True
18.9,42.22944,True
18.9,42.22944,True
18.9,42.84775,True
18.9,42.84775,True
19.0,43.44701,True
19.0,43.44701,True
19.0,43.44701,True
19.0,44.02792,True
19.0,44.02792,True
19.0,44.59081,True
19.0,44.59081,True
19.0,45.13584,True
19.0,45.13584,True
19.0,45.13584,True
19.1,45.66372,True
19.1,46.17459,True
19.1,46.66904,True
19.1,46.66904,True
19.1,47.14722,True
19.1,47.14722,True
19.1,47.60984,True
19.1,48.05693,True
19.1,48.05693,True
19.2,48.48927,True
19.2,48.48927,True
19.2,48.90687,True
19.2,48.90687,True
19.2,49.31056,True
19.2,49.70025,True
19.2,49.76545,True
19.2,49.76545,True
19.3,49.76503,True
19.3,49.76503,True
19.3,49.76508,True
19.3,49.76508,True
19.3,49.76478,True
19.3,49.76478,True
19.3,49.76478,True
19.3,49.76484,True
19.3,49.76453,True
19.4,49.76453,True
19.4,49.76459,True
19.4,49.76459,True
19.4,49.76439,True
19.4,49.76439,True
19.4,49.7644,True
19.4,49.7644,True
19.4,49.76417,True
19.4,49.76417,True
19.4,49.76417,True
19.4,49.76432,True
19.4,49.76432,True
19.5,49.76396,True
19.5,49.76396,True
19.5,49.76396,True
19.5,49.76409,True
19.5,49.76399,True
19.5,49.76399,True
19.5,49.76399,True
19.5,49.764,True
19.5,49.764,True
19.5,49.764,True
19.5,49.76389,True
19.5,49.76389,True
19.6,49.76374,True
19.6,49.76374,True
19.6,49.76374,True
19.6,49.76488,True
19.6,49.76488,True
19.6,49.76736,True
19.6,49.76736,True
19.6,49.77329,True
19.6,49.77329,True
19.6,49.77329,True
19.6,49.7808,True
19.6,49.7808,True
19.7,49.78474,True
19.7,49.78474,True
19.7,49.78827,True
19.7,49.78827,True
19.7,49.78759,True
19.7,49.78759,True
19.7,49.78556,True
19.7,49.78556,True
19.7,49.78285,True
19.7,49.78285,True
19.8,49.78091,True
19.8,49.78091,True
19.8,49.77679,True
19.8,49.77679,True
19.8,49.77526,True
19.8,49.77526,True
19.8,49.77284,True
19.8,49.77102,True
19.9,49.77102,True
19.9,49.76817,True
19.9,49.76817,True
19.9,49.76714,True
19.9,49.50517,True
19.9,49.50517,True
19.9,49.42438,True
19.9,49.22443,True
19.9,49.22443,True
20.0,49.05877,True
20.0,49.05877,True
20.0,48.93477,True
20.0,48.93477,True
20.0,48.85792,True
20.0,48.85872,True
20.0,48.85872,True
20.0,48.91011,True
20.0,48.91011,True
20.1,48.24097,True
20.1,48.24097,True
20.1,48.36499,True
20.1,48.36499,True
20.1,48.1445,True
20.1,47.61731,True
20.1,47.61731,True
20.1,47.61731,True
20.1,47.19448,True
20.2,47.19448,True
20.2,46.92629,True
20.2,46.92629,True
20.2,46.53854,True
20.2,46.53854,True
20.2,46.32734,True
20.2,46.32734,True
20.2,45.8789,True
20.2,45.8789,True
20.2,45.8789,True
20.2,45.68328,True
20.2,45.68328,True
20.3,45.46081,True
20.3,45.46081,True
20.3,45.28568,True
20.3,45.28568,True
20.3,45.12919,True
20.3,45.12919,True
20.3,44.96828,True
20.3,44.81011,True
20.4,44.81011,True
20.4,44.66013,True
20.4,44.66013,True
20.4,44.50905,True
20.4,44.50905,True
20.4,44.37633,True
20.4,44.31039,True
20.4,44.31039,True
20.4,44.24784,True
20.5,44.18868,True
20.5,44.18868,True
20.5,44.13293,True
20.5,44.13293,True
20.5,44.0806,True
20.5,44.03171,True
20.5,44.03171,True
20.5,43.98626,True
20.5,43.98626,True
20.6,43.94427,True
20.6,43.94427,True
20.6,43.90575,True
20.6,43.8707,True
20.6,43.83914,True
20.6,43.83914,True
20.6,43.83914,True
20.6,43.81107,True
20.6,43.81107,True
20.7,43.7865,True
20.7,43.76543,True
20.7,43.74788,True
20.7,43.74788,True
20.7,43.73383,True
20.7,43.73383,True
20.7,43.73383,True
20.8,13.49229,True
20.8,13.48707,True
20.8,14.31436,True
20.8,14.31436,True
20.8,15.06637,True
20.8,15.06637,True
20.8,15.36808,True
20.8,14.0256,True
20.9,14.0256,True
20.9,13.38069,True
20.9,12.6746,True
20.9,12.6746,True
20.9,10.98735,True
20.9,10.98735,True
20.9,10.60709,True
20.9,10.60709,True
20.9,10.204,True
20.9,10.204,True
21.0,9.651074,True
21.0,9.651074,True
21.0,9.651074,True
21.0,9.281149,True
21.0,9.281149,True
21.0,8.724321,True
21.0,8.327343,True
21.0,8.327343,True
21.0,8.327343,True
21.0,7.688825,True
21.0,7.688825,True
21.1,7.246129,True
21.1,6.516324,True
21.1,5.544132,True
21.1,5.544132,True
21.1,4.767707,True
21.1,4.767707,True
21.1,4.548985,True
21.2,4.548985,True
21.2,4.340912,True
21.2,4.138354,True
21.2,4.138354,True
21.2,3.946329,True
21.2,3.946329,True
21.2,3.772968,True
21.2,3.772968,True
21.2,3.772968,True
21.2,3.857401,True
21.2,3.857401,True
21.3,3.941568,True
21.3,3.941568,True
21.3,4.027493,True
21.3,4.027493,True
21.3,4.116256,True
21.3,4.116256,True
21.3,4.208036,True
21.3,4.208036,True
21.3,4.302629,True
21.3,4.302629,True
21.4,4.398913,True
21.4,4.398913,True
21.4,4.398913,True
21.4,4.490682,True
21.4,4.577339,True
21.4,4.577339,True
21.4,4.673659,True
21.4,4.673659,True
21.4,4.673659,True
21.5,4.766007,True
21.5,4.857565,True
21.5,4.948671,True
21.5,4.948671,True
21.5,5.046004,True
21.5,5.105065,True
21.5,5.105065,True
21.5,5.105065,True
21.5,5.226151,True
21.6,5.226151,True
21.6,5.273771,True
21.6,5.397917,True
21.6,5.397917,True
21.6,5.459646,True
21.6,5.459646,True
21.6,5.583492,True
21.6,5.583492,False
21.6,5.510614,False
21.6,5.510614,False
21.7,5.462171,False
21.7,5.462171,False
21.7,5.492061,False
21.7,5.492061,False
21.7,5.531517,False
21.7,5.531517,False
21.7,5.394258,False
21.7,5.415059,False
21.8,5.415059,False
21.8,5.360879,False
21.8,5.360879,False
21.8,5.417263,False
21.8,5.417263,False
21.8,5.393814,False
21.8,5.451683,False
21.8,5.442185,False
21.8,5.442185,False
21.9,5.483632,False
21.9,5.483632,False
21.9,5.48481,False
21.9,5.48481,False
21.9,5.497137,False
21.9,5.500949,False
21.9,5.500949,False
21.9,5.560091,False
21.9,5.560091,False
22.0,5.560091,False
22.0,5.536277,False
22.0,5.58489,False
22.0,5.58489,False
22.0,5.56589,False
22.0,5.56589,False
22.0,5.616124,False
22.0,5.616124,False
22.0,5.606226,False
22.0,5.606226,False
22.1,5.646559,False
22.1,5.646559,False
22.1,5.646559,False
22.1,5.644239,False
22.1,5.644239,False
22.1,5.672511,False
22.1,5.672511,False
22.1,5.674294,False
22.1,5.674294,False
22.1,5.674294,False
22.2,5.696166,False
22.2,5.696146,False
22.2,5.736236,False
22.2,5.736236,False
22.2,5.735089,False
22.2,5.735089,False
22.2,5.757257,False
22.2,5.758211,False
22.3,5.758211,False
22.3,5.787391,False
22.3,5.787391,False
22.3,5.797883,False
22.3,5.797883,False
22.3,5.808798,False
22.3,5.811545,False
22.3,5.811545,False
22.3,5.837497,False
22.4,5.855289,False
22.4,5.855289,False
22.4,5.842625,False
22.4,5.842625,False
22.4,5.8742,False
22.4,5.863309,False
22.4,5.863309,False
22.4,5.919375,False
22.4,5.919375,False
22.5,5.921875,False
22.5,5.921875,False
22.5,5.937578,False
22.5,5.937578,False
22.5,5.9365,False
22.5,5.9365,False
22.5,5.9365,False
22.5,5.964032,False
22.5,5.941151,False
22.5,5.941151,False
22.6,5.979378,False
22.6,5.979378,False
22.6,5.98539,False
22.6,5.98539,False
22.6,6.018783,False
22.6,6.018783,False
22.6,6.006268,False
22.6,6.006268,False
22.6,6.026637,False
22.6,6.026637,False
22.7,6.029514,False
22.7,6.029514,False
22.7,6.042868,False
22.7,6.042868,False
22.7,6.068621,False
22.7,6.078213,False
22.7,6.078213,False
22.7,6.101235,False
22.7,6.101235,False
22.8,6.116673,False
22.8,6.116673,False
22.8,6.116673,False
22.8,6.12166,False
22.8,6.12166,False
22.8,6.134954,False
22.8,6.134954,False
22.8,6.15185,False
22.8,6.15185,False
22.8,6.165398,False
22.8,6.165398,False
22.9,6.165398,False
22.9,6.181338,False
22.9,6.181338,False
22.9,6.192294,False
22.9,6.192294,False
22.9,6.210722,False
22.9,6.210722,False
22.9,6.229717,False
22.9,6.241767,False
23.0,6.241767,False
23.0,6.255139,False
23.0,6.255139,False
23.0,6.257692,False
23.0,6.257692,False
23.0,6.287038,False
23.0,6.296269,False
23.0,6.318123,False
23.0,6.318123,False
23.1,6.330184,False
23.1,6.330184,False
23.1,6.3504,False
23.1,6.3504,False
23.1,6.361482,False
23.1,6.378423,False
23.1,6.378423,False
23.1,6.397268,False
23.1,6.397268,False
23.2,6.41271,False
23.2,6.41271,False
23.2,6.24652,False
23.2,6.078443,False
23.2,5.924257,False
23.2,5.924257,False
23.2,5.924257,False
23.2,5.773388,False
23.2,5.773388,False
23.3,5.63148,False
23.3,5.48227,False
23.3,5.332504,False
23.3,5.332504,False
23.3,5.181886,False
23.3,5.181886,False
23.3,5.181886,False
23.4,5.029113,False
23.4,4.89576,False
23.4,4.754311,False
23.4,4.754311,False
23.4,4.61418,False
23.4,4.61418,False
23.4,3.951282,False
23.4,3.951282,False
23.4,3.282364,False
23.4,3.282364,False
23.5,2.598205,False
23.5,1.900722,False
23.5,1.900722,False
23.5,1.900722,False
23.5,1.21488,False
23.5,0.6273639,False
23.5,0.6273639,False
23.5,0.6225571,False
23.5,0.6225571,False
23.6,1.160702,False
23.6,1.160702,False
