PlayTime,carspeed,isbooster
13.5,29.71225,False
13.5,29.62923,False
13.5,29.62923,False
13.5,29.5831,False
13.6,29.492,False
13.6,29.492,False
13.6,29.45739,False
13.6,29.38302,False
13.6,29.38302,False
13.6,29.35621,False
13.6,29.35621,False
13.6,29.28432,False
13.7,29.25234,False
13.7,29.25234,False
13.7,29.20754,False
13.7,29.20754,False
13.7,29.20791,False
13.7,29.20791,False
13.7,29.19783,False
13.7,29.23636,False
13.7,29.23636,False
13.8,29.27415,False
13.8,29.27415,False
13.8,29.35567,False
13.8,29.35567,False
13.8,29.43936,False
13.8,29.55618,False
13.8,29.55618,False
13.8,29.67631,False
13.8,29.67631,False
13.9,29.83388,False
13.9,29.80981,False
13.9,29.79322,False
13.9,29.79322,False
13.9,29.75385,False
13.9,29.75385,False
13.9,29.80878,False
14.0,29.70358,False
14.0,29.70358,False
14.0,29.80363,False
14.0,29.80363,False
14.0,29.69427,False
14.0,29.69427,False
14.0,29.74385,False
14.0,29.81791,False
14.1,29.8275,False
14.1,29.8275,False
14.1,29.65907,False
14.1,29.77132,False
14.1,29.77132,False
14.1,29.80305,False
14.1,29.80305,False
14.1,29.6168,False
14.2,29.2634,False
14.2,29.2634,False
14.2,29.04229,False
14.2,28.80839,False
14.2,28.61335,False
14.2,28.61335,False
14.2,28.42838,False
14.3,28.20159,False
14.3,28.20159,False
14.3,27.87902,False
14.3,27.87902,False
14.3,27.69473,False
14.3,27.69473,False
14.3,27.41233,False
14.3,27.08189,False
14.3,27.08189,False
14.4,26.71035,False
14.4,26.49208,False
14.4,26.49208,False
14.4,26.14524,False
14.4,26.14524,False
14.4,26.23292,False
14.4,26.23292,False
14.4,26.34641,False
14.5,26.47743,False
14.5,26.47743,False
14.5,26.58259,False
14.5,26.58259,False
14.5,26.82223,False
14.5,26.83528,False
14.5,27.08162,False
14.5,27.08162,False
14.6,27.00584,False
14.6,27.00584,False
14.6,27.3204,False
14.6,27.19516,False
14.6,27.19516,False
14.6,27.36348,False
14.6,27.36348,False
14.6,27.34701,False
14.7,27.47941,False
14.7,27.53196,False
14.7,27.53196,False
14.7,27.56717,False
14.7,27.56717,False
14.7,27.64464,False
14.7,27.7007,False
14.7,27.7007,False
14.8,27.78262,False
14.8,27.78262,False
14.8,27.84355,False
14.8,27.84355,False
14.8,27.89423,False
14.8,27.89423,False
14.8,28.04427,False
14.8,28.04427,False
14.9,28.08504,False
14.9,28.08504,False
14.9,28.28714,False
14.9,28.28714,False
14.9,28.06999,False
14.9,28.06999,False
14.9,28.37265,False
14.9,28.37265,False
14.9,28.16507,False
15.0,28.44167,False
15.0,28.44167,False
15.0,28.24999,False
15.0,28.52192,False
15.0,28.52192,False
15.0,28.29971,False
15.0,28.29971,False
15.0,28.57578,False
15.1,28.40703,False
15.1,28.40703,False
15.1,28.68754,False
15.1,28.68754,False
15.1,28.86767,False
15.1,28.86725,False
15.1,28.86725,False
15.1,29.13359,False
15.2,28.84377,False
15.2,28.84377,False
15.2,29.11972,False
15.2,29.11972,False
15.2,28.86164,False
15.2,29.14272,False
15.2,29.14272,False
15.2,28.91577,False
15.2,28.91577,False
15.3,29.19362,False
15.3,28.97643,False
15.3,28.97643,False
15.3,29.24519,False
15.3,29.0284,False
15.3,29.0284,False
15.3,29.30207,False
15.3,29.30207,False
15.4,29.15903,False
15.4,29.35607,False
15.4,29.35607,False
15.4,29.38264,False
15.4,29.38264,False
15.4,29.37258,False
15.4,29.37258,False
15.4,29.63922,False
15.5,29.36213,False
15.5,29.63215,False
15.5,29.63215,False
15.5,29.40075,False
15.5,29.40075,False
15.5,29.67357,False
15.5,29.42559,False
15.5,29.42559,False
15.6,29.67381,False
15.6,29.67381,False
15.6,29.43072,False
15.6,29.68279,False
15.6,29.49513,False
15.6,29.49513,False
15.6,29.67873,False
15.6,29.67873,False
15.7,29.77178,False
15.7,29.55486,False
15.7,29.55486,False
15.7,29.82587,False
15.7,29.82587,False
15.7,29.45437,False
15.7,29.71668,False
15.7,29.71668,False
15.8,29.44348,False
15.8,29.70113,False
15.8,29.70113,False
15.8,29.45257,False
15.8,29.45257,False
15.8,29.71423,False
15.8,29.60229,False
15.8,29.60229,False
15.9,29.65651,False
15.9,29.65651,False
15.9,29.91533,False
15.9,29.43053,False
15.9,29.43053,False
15.9,29.69582,False
15.9,29.43804,False
15.9,29.43804,False
16.0,29.70049,False
16.0,29.70049,False
16.0,29.51369,False
16.0,29.51369,False
16.0,29.66826,False
16.0,29.66826,False
16.0,29.84895,False
16.0,29.49988,False
16.0,29.49988,False
16.1,29.76211,False
16.1,29.45849,False
16.1,29.45849,False
16.1,29.68967,False
16.1,29.57495,False
16.1,29.57495,False
16.1,29.65265,False
16.1,29.65265,False
16.2,29.86444,False
16.2,29.86444,False
16.2,29.48188,False
16.2,29.74084,False
16.2,29.74084,False
16.2,29.46802,False
16.2,29.64108,False
16.2,29.64108,False
16.3,29.64154,False
16.3,29.56871,False
16.3,29.56871,False
16.3,29.82286,False
16.3,29.82286,False
16.3,29.48402,False
16.3,29.676,False
16.3,29.676,False
16.4,29.59542,False
16.4,29.59542,False
16.4,29.58434,False
16.4,29.82984,False
16.4,29.82984,False
16.4,29.41971,False
16.4,29.41971,False
16.4,29.67268,False
16.5,29.43353,False
16.5,29.52428,False
16.5,29.52428,False
16.5,29.67101,False
16.5,29.44795,False
16.5,29.44795,False
16.5,29.70009,False
16.6,29.42784,False
16.6,29.42784,False
16.6,29.66881,False
16.6,29.66881,False
16.6,29.49052,False
16.6,29.47438,False
16.6,29.47438,False
16.6,29.72669,False
16.7,29.44657,False
16.7,29.44657,False
16.7,29.68092,False
16.7,29.38633,False
16.7,29.60064,False
16.7,29.60064,False
16.7,29.31666,False
16.7,29.31666,False
16.8,29.55084,False
16.8,29.58333,False
16.8,29.58333,False
16.8,29.37912,False
16.8,29.37912,False
16.8,29.69054,False
16.8,29.50611,False
16.9,29.7543,False
16.9,29.7543,False
16.9,29.43354,False
16.9,29.43354,False
16.9,29.58508,False
16.9,29.31822,False
16.9,29.31822,False
16.9,29.46808,False
16.9,29.46808,False
17.0,29.21199,False
17.0,29.42994,False
17.0,29.42994,False
17.0,29.18584,False
17.0,29.41381,False
17.0,29.41381,False
17.0,29.1821,False
17.1,29.43139,False
17.1,29.43139,False
17.1,29.20711,False
17.1,29.20711,False
17.1,29.47037,False
17.1,29.28284,False
17.1,29.28284,False
17.1,29.49909,False
17.2,29.49615,False
17.2,29.49615,False
17.2,29.54279,False
17.2,29.72264,False
17.2,29.72264,False
17.2,29.47714,False
17.2,29.47714,False
17.2,29.73556,False
17.3,29.46352,False
17.3,29.46352,False
17.3,29.74516,False
17.3,29.74516,False
17.3,29.59573,False
17.3,29.81548,False
17.3,29.81548,False
17.3,29.7814,False
17.4,29.61526,False
17.4,29.61526,False
17.4,29.88046,False
17.4,29.88046,False
17.4,29.43407,False
17.4,29.69045,False
17.4,29.69045,False
17.4,29.67892,False
17.4,29.67892,False
17.5,29.70159,False
17.5,29.83104,False
17.5,29.83104,False
17.5,29.62935,False
17.5,29.62935,False
17.5,29.8997,False
17.5,29.8997,False
17.5,29.72497,False
17.6,29.86122,False
17.6,29.86122,False
17.6,29.82373,False
17.6,29.82373,False
17.6,30.79786,True
17.6,31.90794,True
17.6,32.7006,True
17.6,32.7006,True
17.7,33.74833,True
17.7,33.74833,True
17.7,34.69865,True
17.7,35.70051,True
17.7,35.70051,True
17.7,36.5551,True
17.7,36.5551,True
17.7,37.37737,True
17.8,38.07341,True
17.8,38.07341,True
17.8,38.85689,True
17.8,39.54219,True
17.8,39.54219,True
17.8,40.26862,True
17.8,40.26862,True
17.8,40.93754,True
17.9,41.63075,True
17.9,41.63075,True
17.9,42.27084,True
17.9,42.27084,True
17.9,42.92168,True
17.9,43.5284,True
17.9,44.14388,True
17.9,44.14388,True
18.0,44.71634,True
18.0,44.71634,True
18.0,45.28465,True
18.0,45.81292,True
18.0,45.81292,True
18.0,46.33934,True
18.0,46.33934,True
18.0,46.83747,True
18.1,47.33097,True
18.1,47.33097,True
18.1,47.79737,True
18.1,48.25785,True
18.1,48.25785,True
18.1,48.69371,True
18.1,48.69371,True
18.1,49.12313,True
18.2,49.52986,True
18.2,49.52986,True
18.2,49.78279,True
18.2,49.78279,True
18.2,49.77396,True
18.2,49.7774,True
18.2,49.7774,True
18.2,49.77193,True
18.3,49.77696,True
18.3,49.77696,True
18.3,49.77315,True
18.3,49.77315,True
18.3,49.77615,True
18.3,49.77214,True
18.3,49.7746,True
18.3,49.7746,True
18.4,49.77047,True
18.4,49.77047,True
18.4,49.77319,True
18.4,49.76868,True
18.4,49.77085,True
18.4,49.77085,True
18.4,49.76883,True
18.4,49.76883,True
18.5,49.7697,True
18.5,49.76807,True
18.5,49.76807,True
18.5,49.76842,True
18.5,49.76842,True
18.5,49.76686,True
18.5,49.76771,True
18.6,49.76601,True
18.6,49.76601,True
18.6,49.76664,True
18.6,49.76664,True
18.6,49.76474,True
18.6,49.76759,True
18.6,49.76759,True
18.6,49.77433,True
18.6,49.77433,True
18.7,49.78239,True
18.7,49.78445,True
18.7,49.78445,True
18.7,49.78781,True
18.7,49.78831,True
18.7,49.78831,True
18.7,49.78478,True
18.8,49.78212,True
18.8,49.78212,True
18.8,49.77453,True
18.8,49.76878,True
18.8,49.76878,True
18.8,49.76876,True
18.8,49.76805,True
18.8,49.76805,True
18.9,49.76817,True
18.9,49.7674,True
18.9,49.7674,True
18.9,49.76711,True
18.9,49.76711,True
18.9,49.76601,True
18.9,49.76601,True
18.9,49.76675,True
19.0,49.76495,True
19.0,49.76628,True
19.0,49.76628,True
19.0,49.76415,True
19.0,49.76541,True
19.0,49.7638,True
19.0,49.7638,True
19.1,49.76471,True
19.1,49.76359,True
19.1,49.76359,True
19.1,49.76383,True
19.1,49.76383,True
19.1,49.76353,True
19.1,49.76315,True
19.1,49.76315,True
19.2,49.76337,True
19.2,49.76291,True
19.2,49.76291,True
19.2,49.76321,True
19.2,49.76352,True
19.2,49.76352,True
19.2,49.76867,True
19.2,49.76867,True
19.3,49.77608,True
19.3,49.78098,True
19.3,49.78098,True
19.3,49.78583,True
19.3,49.78583,True
19.3,49.78647,True
19.3,49.78568,True
19.3,49.78568,True
19.4,49.78262,True
19.4,49.78518,True
19.4,49.78518,True
19.4,49.78736,True
19.4,49.78736,True
19.4,49.78859,True
19.4,49.78501,True
19.4,49.78501,True
19.5,49.78106,True
19.5,49.78106,True
19.5,49.77023,True
19.5,49.76912,True
19.5,49.76912,True
19.5,49.7687,True
19.5,49.76884,True
19.5,49.76884,True
19.6,49.76799,True
19.6,49.7683,True
19.6,49.7683,True
19.6,49.76655,True
19.6,49.76704,True
19.6,49.76704,True
19.6,49.76642,True
19.7,49.76539,True
19.7,49.76539,True
19.7,49.76606,True
19.7,49.76606,True
19.7,49.76453,True
19.7,49.76567,True
19.7,49.76567,True
19.7,49.76325,True
19.7,49.76325,True
19.8,49.76564,True
19.8,49.7626,True
19.8,49.7626,True
19.8,49.76516,True
19.8,47.45126,True
19.8,47.45126,True
19.8,46.50941,True
19.8,46.50941,True
19.9,42.82533,True
19.9,40.34322,True
19.9,40.34322,True
19.9,38.62056,True
19.9,38.62056,True
19.9,37.62957,True
19.9,37.62957,True
19.9,36.95238,True
20.0,36.15508,True
20.0,35.39202,True
20.0,35.39202,True
20.0,34.50691,True
20.0,33.1206,True
20.0,33.1206,True
20.0,32.32645,True
20.0,32.32645,True
20.1,31.94636,True
20.1,31.65306,True
20.1,31.65306,True
20.1,31.43525,True
20.1,31.11668,True
20.1,31.11668,True
20.1,30.79982,True
20.2,30.48472,True
20.2,30.48472,True
20.2,30.17143,True
20.2,30.17143,True
20.2,29.86001,True
20.2,29.55052,True
20.2,29.55052,True
20.2,29.24302,True
20.2,29.24302,True
20.3,28.93757,True
20.3,28.63424,True
20.3,28.63424,True
20.3,28.3331,True
20.3,28.03422,True
20.3,28.03422,True
20.3,27.73766,True
20.3,27.73766,True
20.4,27.44351,True
20.4,27.15185,True
20.4,27.15185,True
20.4,26.86275,True
20.4,26.86275,True
20.4,26.57631,True
20.4,26.29259,True
20.4,26.29259,True
20.5,26.01171,True
20.5,25.73374,True
20.5,25.73374,True
20.5,25.45878,True
20.5,25.45878,True
20.5,25.18694,True
20.5,25.18694,True
20.5,24.9183,True
20.6,24.65299,True
20.6,24.65299,True
20.6,24.39111,True
20.6,24.13276,True
20.6,24.13276,True
20.6,23.87807,False
20.6,23.87807,False
20.6,23.62715,False
20.7,23.38012,False
20.7,23.38012,False
20.7,23.13711,False
20.7,23.13711,False
20.7,22.89824,False
20.7,22.66365,False
20.7,22.66365,False
20.7,22.43348,False
20.8,22.20785,False
20.8,22.20785,False
20.8,21.98691,False
20.8,21.98691,False
20.8,21.7708,False
20.8,21.7708,False
20.8,21.55967,False
20.8,21.55967,False
20.8,21.35366,False
20.9,21.15292,False
20.9,21.15292,False
20.9,20.95761,False
20.9,20.76788,False
20.9,20.76788,False
20.9,20.58388,False
20.9,20.40577,False
20.9,20.40577,False
21.0,20.2337,False
21.0,20.2337,False
21.0,20.06783,False
21.0,19.90832,False
21.0,19.90832,False
21.0,19.75531,False
21.0,19.60896,False
21.1,19.46942,False
21.1,19.46942,False
21.1,19.33683,False
21.1,19.21135,False
21.1,19.21135,False
21.1,19.09311,False
21.1,19.09311,False
21.1,18.98225,False
21.2,18.87889,False
21.2,18.87889,False
21.2,18.78317,False
21.2,18.69519,False
21.2,18.61507,False
21.2,18.61507,False
21.2,18.5429,False
21.2,18.5429,False
21.3,18.47879,False
21.3,18.47879,False
21.3,18.42282,False
21.3,18.37506,False
21.3,18.37506,False
21.3,18.33558,False
21.3,18.33558,False
21.3,18.30442,False
21.4,18.28163,False
21.4,18.28163,False
21.4,18.26725,False
21.4,18.26725,False
21.4,18.26129,False
21.4,18.26129,False
21.4,18.26376,False
21.4,18.27465,False
21.4,18.27465,False
21.5,18.29396,False
21.5,18.29396,False
21.5,18.32166,False
21.5,18.32166,False
21.5,18.3577,False
21.5,18.40204,False
21.5,18.40204,False
21.5,18.45462,False
21.5,18.45462,False
21.6,18.51537,False
21.6,18.58421,False
21.6,18.58421,False
21.6,18.66105,False
21.6,18.66105,False
21.6,18.74578,False
21.6,18.83831,False
21.6,18.83831,False
21.7,18.93853,False
21.7,18.93853,False
21.7,19.0463,False
21.7,19.1615,False
21.7,19.1615,False
21.7,19.284,False
21.7,19.284,False
21.7,19.41365,False
21.8,19.55033,False
21.8,19.69388,False
21.8,19.69388,False
21.8,19.84415,False
21.8,20.00099,False
21.8,20.00099,False
21.8,20.16425,False
21.9,20.33377,False
21.9,20.33377,False
21.9,20.50939,False
21.9,20.50939,False
21.9,20.69097,False
21.9,20.69097,False
21.9,20.87835,False
21.9,20.87835,False
21.9,21.07137,False
22.0,21.26987,False
22.0,21.47372,False
22.0,21.47372,False
22.0,21.68275,False
22.0,21.89681,False
22.0,22.11577,False
22.0,22.11577,False
22.1,22.33947,False
22.1,22.33947,False
22.1,16.85719,False
22.1,12.30817,False
22.1,12.30817,False
22.1,11.14069,False
22.1,11.14069,False
22.1,10.88776,False
22.2,10.53018,False
22.2,10.37368,False
22.2,10.37368,False
22.2,10.09916,False
22.2,9.953239,False
22.2,9.953239,False
22.2,9.824956,False
22.2,9.824956,False
22.3,9.69165,False
22.3,9.535267,False
22.3,9.535267,False
22.3,9.521385,False
22.3,9.197531,False
22.3,9.197531,False
22.3,9.092202,False
22.3,9.092202,False
22.4,8.823023,False
22.4,8.716608,False
22.4,8.716608,False
22.4,8.421325,False
22.4,8.421325,False
22.4,8.33523,False
22.4,8.250173,False
22.5,8.971689,False
22.5,9.395864,False
22.5,9.395864,False
22.5,10.12818,False
22.5,10.12818,False
22.5,10.70821,False
22.5,11.41791,False
22.5,11.41791,False
22.6,12.00829,False
22.6,12.00829,False
22.6,12.69657,False
22.6,13.27585,False
22.6,13.27585,False
22.6,13.92719,False
22.6,14.59226,False
22.6,14.59226,False
22.7,14.63323,False
22.7,14.63323,False
22.7,14.68459,False
22.7,14.68459,False
22.7,14.7462,False
22.7,14.81796,False
22.7,14.81796,False
22.7,14.89971,False
22.8,14.99129,False
22.8,15.09251,False
22.8,15.09251,False
22.8,15.2032,False
22.8,15.32313,False
22.8,15.32313,False
22.8,15.45211,False
22.8,15.45211,False
22.9,15.58989,False
22.9,15.73626,False
22.9,15.89096,False
22.9,15.89096,False
22.9,16.05378,False
22.9,16.22445,False
22.9,16.22445,False
23.0,16.40273,False
23.0,16.52657,False
23.0,16.52657,False
23.0,14.90831,False
23.0,14.90831,False
23.0,14.86853,False
23.0,15.15257,False
23.0,15.15257,False
23.1,15.41792,False
23.1,15.41792,False
23.1,15.7105,False
23.1,16.13877,False
23.1,16.65602,False
23.1,16.65602,False
23.1,17.18764,False
23.1,17.18764,False
23.2,17.71512,False
23.2,18.23393,False
23.2,18.23393,False
23.2,18.74651,False
23.2,18.74651,False
23.2,19.23391,False
23.2,19.72438,False
23.3,20.17606,False
23.3,20.17606,False
23.3,20.63711,False
23.3,20.63711,False
23.3,21.05599,False
23.3,21.49212,False
23.3,21.49212,False
23.3,21.88141,False
23.3,21.88141,False
23.4,22.29657,False
23.4,22.65824,False
23.4,23.05564,False
23.4,23.05564,False
23.4,23.38994,False
23.4,23.77212,False
23.4,23.77212,False
23.5,24.07884,False
23.5,24.07884,False
23.5,24.44806,False
23.5,24.72593,False
23.5,24.72593,False
23.5,25.08482,False
23.5,25.08482,False
23.5,25.33299,False
23.6,25.68448,False
23.6,25.68448,False
23.6,25.89991,False
23.6,26.21574,False
23.6,26.21574,False
23.6,26.31827,False
23.6,26.61338,False
23.6,26.61338,False
23.7,26.82103,False
23.7,26.82103,False
23.7,27.08063,False
23.7,27.28141,False
23.7,27.513,False
23.7,27.513,False
23.7,27.70454,False
23.7,27.70454,False
23.8,27.91346,False
23.8,28.09427,False
23.8,28.09427,False
23.8,28.28528,False
23.8,28.28528,False
23.8,28.45519,False
23.8,28.62958,False
23.9,28.78748,False
23.9,28.78748,False
23.9,28.94608,False
23.9,28.94608,False
23.9,29.09234,False
23.9,29.23508,False
23.9,29.23508,False
23.9,29.36974,False
23.9,29.36974,False
24.0,29.49099,False
24.0,29.60747,False
24.0,29.60747,False
24.0,29.71657,False
24.0,29.79653,False
24.0,29.79653,False
24.0,29.78612,False
24.0,29.78612,False
24.1,29.79521,False
24.1,29.79521,False
24.1,29.78653,False
24.1,29.78653,False
24.1,29.79724,False
24.1,29.79724,False
24.1,29.79086,False
24.1,29.79954,False
24.2,29.79332,False
24.2,29.79992,False
24.2,29.79992,False
24.2,29.79347,False
24.2,29.79347,False
24.2,29.79491,False
24.2,29.78715,False
24.2,29.78715,False
24.3,29.78379,False
24.3,29.78379,False
24.3,29.7751,False
24.3,29.77996,False
24.3,29.77996,False
24.3,29.77824,False
24.3,29.78111,False
24.3,29.78111,False
24.4,29.77996,False
24.4,29.77996,False
24.4,29.78334,False
24.4,29.78334,False
24.4,29.78174,False
24.4,29.78437,False
24.4,29.78437,False
24.4,29.78466,False
24.4,29.78466,False
24.5,29.79358,False
24.5,29.79507,False
24.5,29.79507,False
24.5,29.8019,False
24.5,29.80217,False
24.5,29.80217,False
24.5,29.80331,False
24.5,29.80331,False
24.6,29.80033,False
24.6,29.80124,False
24.6,29.80124,False
24.6,29.8005,False
24.6,29.80483,False
24.6,29.80483,False
24.6,29.80584,False
24.6,29.80584,False
24.7,29.80642,False
24.7,29.80299,False
24.7,29.80299,False
24.7,29.79692,False
24.7,29.79692,False
24.7,29.79367,False
24.7,29.79896,False
24.7,29.79896,False
24.8,29.80163,False
24.8,29.80541,False
24.8,29.80541,False
24.8,29.8064,False
24.8,29.8064,False
24.8,29.80865,False
24.8,29.80968,False
24.8,29.80968,False
24.9,29.81133,False
24.9,29.81133,False
24.9,29.81218,False
24.9,29.81257,False
24.9,29.81257,False
24.9,29.81387,False
24.9,29.81374,False
24.9,29.81374,False
25.0,29.81463,False
25.0,29.81463,False
25.0,29.81481,False
25.0,29.81509,False
25.0,29.81509,False
25.0,29.81533,False
25.0,29.81541,False
25.0,29.81541,False
25.1,29.81573,False
25.1,29.81573,False
25.1,29.81487,False
25.1,29.81398,False
25.1,29.81239,False
25.1,29.81239,False
25.1,29.81511,False
25.1,29.81511,False
25.2,29.81572,False
25.2,29.81609,False
25.2,29.81609,False
25.2,29.8164,False
25.2,29.8164,False
25.2,29.81558,False
25.2,29.81668,False
25.3,29.81565,False
25.3,29.81565,False
25.3,29.81679,False
25.3,29.81679,False
25.3,29.81571,False
25.3,29.81683,False
25.3,29.81683,False
25.3,29.81575,False
25.3,29.81575,False
25.4,29.81689,False
25.4,29.81607,False
25.4,29.81626,False
25.4,29.81626,False
25.4,29.81672,False
25.4,29.81672,False
25.4,29.81575,False
25.5,29.81721,False
25.5,29.81721,False
25.5,29.81573,False
25.5,29.81573,False
25.5,29.81585,False
25.5,29.814,False
25.5,29.81244,False
25.6,29.80882,False
25.6,29.80882,False
25.6,29.81428,False
25.6,29.81428,False
25.6,29.81758,False
25.6,29.81758,False
25.6,29.81745,False
25.6,29.81499,False
25.6,29.81499,False
25.7,29.81248,False
25.7,29.81248,False
25.7,29.80801,False
25.7,29.80801,False
25.7,29.80414,False
25.7,29.8046,False
25.7,29.8046,False
25.7,29.80795,False
25.8,29.80813,False
25.8,29.80813,False
25.8,29.81117,False
25.8,29.81117,False
25.8,29.81022,False
25.8,29.80932,False
25.8,29.80932,False
25.8,29.80272,False
25.8,29.80272,False
25.9,29.79582,False
25.9,29.79732,False
25.9,29.79732,False
25.9,29.80331,False
25.9,29.80443,False
25.9,29.80443,False
25.9,29.80749,False
25.9,29.80749,False
26.0,29.80829,False
26.0,29.81057,False
26.0,29.81057,False
26.0,29.80985,False
26.0,29.80985,False
26.0,29.80736,False
26.0,29.80577,False
26.0,29.80577,False
26.1,29.81262,False
26.1,29.81491,False
26.1,29.81491,False
26.1,29.81684,False
26.1,29.81684,False
26.1,29.81484,False
26.1,29.81212,False
26.1,29.81212,False
26.2,29.80946,False
26.2,29.80946,False
26.2,29.80868,False
26.2,29.81082,False
26.2,29.80936,False
26.2,29.80936,False
26.2,29.79767,False
26.2,29.79767,False
26.3,29.2099,False
26.3,29.15368,False
26.3,29.15368,False
26.3,29.18375,False
26.3,29.18375,False
26.3,29.3196,False
26.3,29.36908,False
26.4,29.56311,False
26.4,29.56311,False
26.4,29.62275,False
26.4,29.62275,False
26.4,29.79469,False
26.4,29.75362,False
26.4,29.75362,False
26.4,29.84587,False
26.4,29.84587,False
26.5,29.75771,False
26.5,29.75771,False
26.5,29.8317,False
26.5,29.76184,False
26.5,29.76184,False
26.5,29.82077,False
26.5,29.82077,False
26.5,29.76544,False
26.6,29.8135,False
26.6,29.77274,False
26.6,29.77274,False
26.6,29.81182,False
26.6,29.81182,False
26.6,29.78259,False
26.6,29.81202,False
26.6,29.81202,False
26.7,29.79519,False
26.7,29.81718,False
26.7,29.81718,False
26.7,29.78422,False
26.7,29.78422,False
26.7,29.80463,False
26.7,29.79445,False
26.7,29.79445,False
26.8,29.81434,False
26.8,29.81434,False
26.8,29.80651,False
26.8,29.81628,False
26.8,29.80597,False
26.8,29.80597,False
26.8,29.8103,False
26.8,29.8103,False
26.9,29.8007,False
26.9,29.80459,False
26.9,29.80459,False
26.9,29.79614,False
26.9,29.79614,False
26.9,29.79814,False
26.9,29.79197,False
26.9,29.79197,False
27.0,29.7971,False
27.0,29.79307,False
27.0,29.79307,False
27.0,29.80115,False
27.0,29.80115,False
27.0,29.79954,False
27.0,29.8064,False
27.1,29.8038,False
27.1,29.8038,False
27.1,29.81063,False
27.1,29.80551,False
27.1,29.80551,False
27.1,29.80516,False
27.1,29.80096,False
27.1,29.80096,False
27.2,29.80017,False
27.2,29.80017,False
27.2,29.79555,False
27.2,29.79449,False
27.2,29.79449,False
27.2,29.79231,False
27.2,29.78972,False
27.2,29.78972,False
27.3,29.78956,False
27.3,29.78946,False
27.3,29.78946,False
27.3,29.79281,False
27.3,29.79313,False
27.3,29.79313,False
27.3,29.7965,False
27.3,29.7965,False
27.4,29.79925,False
27.4,29.80163,False
27.4,29.80163,False
27.4,29.8034,False
27.4,29.8034,False
27.4,29.80793,False
27.4,29.80716,False
27.5,29.80809,False
27.5,29.80809,False
27.5,29.80318,False
27.5,29.80318,False
27.5,29.79719,False
27.5,29.79256,False
27.5,29.79256,False
27.5,29.7957,False
27.5,29.7957,False
27.6,25.11236,False
27.6,25.11236,False
27.6,25.08742,False
27.6,25.32134,False
27.6,25.32134,False
27.6,23.46026,False
27.6,23.84015,False
27.6,23.84015,False
27.7,24.21952,False
27.7,24.21952,False
27.7,24.5069,False
27.7,24.80453,False
27.7,24.80453,False
27.7,25.03985,False
27.7,25.03985,False
27.7,25.29882,False
27.7,25.29882,False
27.8,25.50827,False
27.8,25.73692,False
27.8,25.73692,False
27.8,25.92639,False
27.8,25.92639,False
27.8,26.13388,False
27.8,26.13388,False
27.8,26.3126,False
27.9,26.50599,False
27.9,26.67552,False
27.9,26.67552,False
27.9,26.85061,False
27.9,27.00573,False
27.9,27.00573,False
27.9,27.16996,False
27.9,27.16996,False
28.0,27.32151,False
28.0,27.48048,False
28.0,27.48048,False
28.0,27.62652,False
28.0,27.62652,False
28.0,27.77977,False
28.0,27.9229,False
28.0,27.9229,False
28.1,28.07195,False
28.1,28.21297,False
28.1,28.21297,False
28.1,28.3551,False
28.1,28.3551,False
28.1,28.49011,False
28.1,28.49011,False
28.1,28.62554,False
28.2,28.75437,False
28.2,28.75437,False
28.2,28.45879,False
28.2,28.45879,False
28.2,28.16218,False
28.2,27.86887,False
28.2,27.86887,False
28.2,27.57485,False
28.3,27.28425,False
28.3,27.28425,False
28.3,26.99328,False
28.3,26.99328,False
28.3,26.70509,False
28.3,26.41699,False
28.3,26.41699,False
28.3,26.13159,False
28.3,26.13159,False
28.4,25.84603,False
28.4,25.56363,False
28.4,25.56363,False
28.4,25.28055,False
28.4,25.28055,False
28.4,10.23945,False
28.4,7.357739,False
28.4,7.357739,False
28.5,7.058139,False
28.5,7.058139,False
28.5,6.923754,False
28.5,6.709214,False
28.5,6.709214,False
28.5,6.629078,False
28.5,6.582725,False
28.5,6.582725,False
28.6,6.579514,False
28.6,6.588524,False
28.6,6.588524,False
28.6,6.604469,False
28.6,6.604469,False
28.6,6.623418,False
28.6,6.563493,False
28.7,6.473857,False
28.7,6.473857,False
28.7,6.382531,False
28.7,6.216424,False
28.7,6.216424,False
28.7,6.095002,False
28.7,6.095002,False
28.7,6.005795,False
28.8,5.863146,False
28.8,5.863146,False
28.8,5.761014,False
28.8,5.761014,False
28.8,5.679416,False
28.8,5.679416,False
28.8,5.606947,False
28.8,5.544124,False
28.9,5.492527,False
28.9,5.492527,False
28.9,5.447942,False
28.9,5.414365,False
28.9,5.414365,False
28.9,5.405157,False
28.9,5.405157,False
28.9,5.409586,False
29.0,5.417923,False
29.0,5.417923,False
29.0,5.225486,False
29.0,5.225486,False
29.0,5.273538,False
29.0,5.269087,False
29.0,5.269087,False
29.0,5.223887,False
29.1,5.295626,False
29.1,5.295626,False
29.1,5.287314,False
29.1,5.287314,False
29.1,5.351564,False
29.1,5.351564,False
29.1,5.359156,False
29.1,5.412602,False
29.1,5.412602,False
29.2,5.427699,False
29.2,5.481718,False
29.2,5.481718,False
29.2,5.32574,False
29.2,5.193726,False
29.2,5.193726,False
29.2,5.035928,False
29.2,5.035928,False
29.3,4.875803,False
29.3,4.875803,False
29.3,4.717852,False
29.3,4.562428,False
29.3,4.562428,False
29.3,3.890465,False
29.3,3.207926,False
29.3,3.207926,False
29.4,2.510866,False
29.4,2.510866,False
29.4,1.805702,False
